SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
jijiao_start3|g5-upper|r049|great,jijiao_start3,5年级上,5,上,49,great,great,[ɡreɪt],[ɡreɪt],"n. 大师;大人物;伟人们 adj. 伟大的,重大的;极好的,好的;主要的",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r050|call,jijiao_start3,5年级上,5,上,50,call,call,[kɔːl],[kɔːl],n. 电话;呼叫;要求;访问 vi. 呼叫;拜访;叫牌 vt. 呼叫;称呼;召集,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r051|slow,jijiao_start3,5年级上,5,上,51,slow,slow,[sləʊ],[sloʊ],adj. 慢的;减速的;迟钝的 vt. 放慢;阻碍 vi. 变慢;变萧条 adv. 慢慢地;迟缓地,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r052|plane,jijiao_start3,5年级上,5,上,52,plane,plane,[pleɪn],[pleɪn],"n. 飞机;平面;程度,水平 adj. 平的;平面的 vt. 刨平;用刨子刨;掠过水面 vi. 刨;乘飞机旅行;翱翔",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r053|fast,jijiao_start3,5年级上,5,上,53,fast,fast,[fɑːst],[fæst],"n. 斋戒;绝食 adj. 快速的,迅速的;紧的,稳固的 adv. 迅速地;紧紧地;彻底地 vi. 禁食,斋戒",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r054|train,jijiao_start3,5年级上,5,上,54,train,train,[treɪn],[treɪn],n. 火车;行列;长队;裙裾 v. 培养;训练;瞄准,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r055|from ... to ...,jijiao_start3,5年级上,5,上,55,from ... to ...,from ... to ...,,,从到;从什么到什么;起止时间,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r056|sunday,jijiao_start3,5年级上,5,上,56,Sunday,sunday,[ˈsʌndeɪ],[ˈsʌndeɪ],n. 星期日;礼拜日,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r057|monday,jijiao_start3,5年级上,5,上,57,Monday,monday,[ˈmʌndeɪ],[ˈmʌndeɪ],n. 星期一,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r058|tuesday,jijiao_start3,5年级上,5,上,58,Tuesday,tuesday,[ˈtjuːzdeɪ],[ˈtuːzdeɪ],n. 星期二,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r059|wednesday,jijiao_start3,5年级上,5,上,59,Wednesday,wednesday,[ˈwenzdeɪ],[ˈwenzdeɪ],n. 星期三,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r060|thursday,jijiao_start3,5年级上,5,上,60,Thursday,thursday,[ˈθɜːzdeɪ],[ˈθɜːrzdeɪ],n. 星期四,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r061|friday,jijiao_start3,5年级上,5,上,61,Friday,friday,[ˈfraɪdeɪ],[ˈfraɪdeɪ],n. 星期五,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r062|saturday,jijiao_start3,5年级上,5,上,62,Saturday,saturday,[ˈsætədeɪ],[ˈsætərdeɪ],n. 星期六,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r063|at,jijiao_start3,5年级上,5,上,63,at,at,[ət],[ət; æt],prep. 在(表示存在或出现的地点、场所、位置、空间);以(某种价格、速度等);向;达;因为;朝;忙于 n. 阿特(老挝货币基本单位att);[化]砹(极不稳定放射性元素) abbr. 密封的(airtight);气温(air temperature),冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r064|evening,jijiao_start3,5年级上,5,上,64,evening,evening,[ˈiːvnɪŋ],[ˈiːvnɪŋ],n. 晚上;傍晚;(联欢性的)晚会;后期 adj. 在晚上的;为晚上的;晚上用的 int. 晚上好(等于good evening),冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r065|nice,jijiao_start3,5年级上,5,上,65,nice,nice,[naɪs],[naɪs],adj. 精密的;美好的;细微的;和蔼的,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r066|meet,jijiao_start3,5年级上,5,上,66,meet,meet,[miːt],[miːt],vt. 满足;遇见;对付 vi. 相遇;接触 n. 集会 adj. 合适的;适宜的,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r067|morning,jijiao_start3,5年级上,5,上,67,morning,morning,[ˈmɔːnɪŋ],[ˈmɔːrnɪŋ],n. 早晨;黎明;初期,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r068|afternoon,jijiao_start3,5年级上,5,上,68,afternoon,afternoon,[ˌɑːftəˈnuːn],[ˌæftərˈnuːn],"n. 午后,下午",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r069|room,jijiao_start3,5年级上,5,上,69,room,room,[ruːm],[ruːm; rʊm],"n. 房间;空间;余地;机会;房间里所有的人 vt. 为...提供住处;租房,合住;投宿,住宿;留...住宿 vi. 居住;住宿",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r070|door,jijiao_start3,5年级上,5,上,70,door,door,[dɔː(r)],[dɔːr],"n. 门;家,户;门口;通道",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r071|window,jijiao_start3,5年级上,5,上,71,window,window,[ˈwɪndəʊ],[ˈwɪndoʊ],n. 窗;窗口;窗户,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r072|make,jijiao_start3,5年级上,5,上,72,make,make,[meɪk],[meɪk],"vt. 使得;进行;布置,准备,整理;制造;认为;获得;形成;安排;引起;构成 vi. 开始;前进;增大;被制造 n. 制造;构造;性情",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r073|kid,jijiao_start3,5年级上,5,上,73,kid,kid,[kɪd],[kɪd],n. 小孩;小山羊 vt. 欺骗;取笑;戏弄 vi. 欺骗;取笑;戏弄 adj. 小山羊皮制的;较年幼的,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r074|year,jijiao_start3,5年级上,5,上,74,year,year,[jɪə(r)],[jɪr],n. 年;年度;历年;年纪;一年的期间;某年级的学生,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r075|also,jijiao_start3,5年级上,5,上,75,also,also,[ˈɔːlsəʊ],[ˈɔːlsoʊ],conj. 并且;另外 adv. 也;而且;同样,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r076|boat,jijiao_start3,5年级上,5,上,76,boat,boat,[bəʊt],[boʊt],n. 小船;轮船 vi. 划船,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r077|moon,jijiao_start3,5年级上,5,上,77,moon,moon,[muːn],[muːn],n. 月亮;月球;月光;卫星 vi. 闲荡;出神 vt. 虚度,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r078|wonderful,jijiao_start3,5年级上,5,上,78,wonderful,wonderful,[ˈwʌndəf(ə)l],[ˈwʌndərf(ə)l],"adj. 极好的,精彩的,绝妙的;奇妙的;美妙;胜;神妙",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r079|those,jijiao_start3,5年级上,5,上,79,those,those,[ðəʊz],[ðoʊz],adj. 那些的 pron. 那些(that的复数),冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r080|that,jijiao_start3,5年级上,5,上,80,that,that,[ðæt],[ðæt],conj. 因为;以至于 adj. 那;那个 pron. 那;那个 adv. 那么;那样,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-lower|r002|run,jijiao_start3,5年级下,5,下,2,run,run,[rʌn],[rʌn],"n. 奔跑;赛跑;趋向;奔跑的路程 vt. 管理,经营;运行;参赛 vi. 经营;奔跑;运转",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r003|sorry,jijiao_start3,5年级下,5,下,3,sorry,sorry,[ˈsɒri],[ˈsɑːri],"adj. 遗憾的;对不起的,抱歉的 int. 对不起,抱歉(表示委婉的拒绝等)",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r004|jump,jijiao_start3,5年级下,5,下,4,jump,jump,[dʒʌmp],[dʒʌmp],n. 跳跃;暴涨;惊跳 vt. 跳跃;使跳跃;跳过;突升 vi. 跳跃;暴涨;猛增,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r005|sing,jijiao_start3,5年级下,5,下,5,sing,sing,[sɪŋ],[sɪŋ],n. 演唱;鸣声;呼啸声 vt. 唱;用诗赞颂;唱着使 vi. 唱歌;歌颂;鸣叫;呼号,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r006|dance,jijiao_start3,5年级下,5,下,6,dance,dance,[dɑːns],[dæns],n. 舞蹈;舞会;舞曲 adj. 舞蹈的;用于跳舞的 vt. 跳舞;使跳跃 vi. 跳舞;跳跃;飘扬,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r007|sit,jijiao_start3,5年级下,5,下,7,sit,sit,[sɪt],[sɪt],vi. 坐;位于 vt. 使就座,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r008|down,jijiao_start3,5年级下,5,下,8,down,down,[daʊn],[daʊn],"prep. 沿着,往下 n. 软毛,绒毛;[地质] 开阔的高地 adj. 向下的 vt. 打倒,击败 adv. 向下,下去;在下面 vi. 下降;下去",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r009|stand,jijiao_start3,5年级下,5,下,9,stand,stand,[stænd],[stænd],n. 站立;立场;看台;停止 vi. 站立;位于;停滞 vt. 使站立;忍受;抵抗,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r010|up,jijiao_start3,5年级下,5,下,10,up,up,[ʌp],[ʌp],prep. 在...之上;向...的较高处 n. 上升;繁荣 adj. 涨的;起床的;向上的 adv. 起来;上涨;向上,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r011|see,jijiao_start3,5年级下,5,下,11,see,see,[siː],[siː],vi. 看;看见;领会 vt. 看见;理解;领会,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r012|saw,jijiao_start3,5年级下,5,下,12,saw,saw,[sɔː],[sɔː],"n. 锯子;谚语 v. see的过去式 vi. 锯;用锯;将某物锯成小块 vt. 看见;明白,了解;锯;锯成;锯开",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r013|look,jijiao_start3,5年级下,5,下,13,look,look,[lʊk],[lʊk],vt. 看;期待;注意;面向;看上去像 vi. 看;看起来;注意;面向 n. 看;样子;面容,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r014|look out of,jijiao_start3,5年级下,5,下,14,look out of,look out of,,,向外看;朝外看;从......朝外看,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r015|look at,jijiao_start3,5年级下,5,下,15,look at,look at,,,na. 看;考虑,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r016|boy,jijiao_start3,5年级下,5,下,16,boy,boy,[bɔɪ],[bɔɪ],n. 男孩;男人,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r017|girl,jijiao_start3,5年级下,5,下,17,girl,girl,[ɡɜːl],[ɡɜːrl],"n. 女孩;姑娘,未婚女子;女职员,女演员;(男人的)女朋友 n. (捷)吉尔",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r018|now,jijiao_start3,5年级下,5,下,18,now,now,[naʊ],[naʊ],adv. 现在;如今;立刻 adj. 现在的 n. 现在;目前 conj. 由于;既然,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r019|draw,jijiao_start3,5年级下,5,下,19,draw,draw,[drɔː],[drɔː],n. 平局;抽签 vi. 拉;拖 vt. 画;拉;吸引,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r020|picture,jijiao_start3,5年级下,5,下,20,picture,picture,[ˈpɪktʃə(r)],[ˈpɪktʃər],"n. 照片,图画;影片;景色;化身 vt. 画;想像;描写",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r021|woman,jijiao_start3,5年级下,5,下,21,woman,woman,[ˈwʊmən],[ˈwʊmən],n. 妇女;女性;成年女子,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r022|baby,jijiao_start3,5年级下,5,下,22,baby,baby,[ˈbeɪbi],[ˈbeɪbi],"n. 婴儿,婴孩;孩子气的人 adj. 婴儿的;幼小的 vt. 纵容,娇纵;把......当婴儿般对待",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r023|cry,jijiao_start3,5年级下,5,下,23,cry,cry,[kraɪ],[kraɪ],n. 叫喊;叫声;口号;呼叫 vi. 哭;叫;喊 vt. 叫喊;哭出;大声说,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r024|talk,jijiao_start3,5年级下,5,下,24,talk,talk,[tɔːk],[tɔːk],n. 谈话;演讲;空谈 vi. 谈话;说闲话 vt. 说;谈话;讨论,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r025|man,jijiao_start3,5年级下,5,下,25,man,man,[mæn],[mæn],n. 人;男人;人类;丈夫;雇工 vt. 操纵;给...配置人员;使增强勇气;在...就位,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r026|sleep,jijiao_start3,5年级下,5,下,26,sleep,sleep,[sliːp],[sliːp],"n. 睡眠 vi. 睡,睡觉",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r027|who,jijiao_start3,5年级下,5,下,27,who,who,[huː],[huː],pron. 谁;什么人,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r028|hungry,jijiao_start3,5年级下,5,下,28,hungry,hungry,[ˈhʌŋɡri],[ˈhʌŋɡri],adj. 饥饿的;渴望的;荒年的;不毛的,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r029|water,jijiao_start3,5年级下,5,下,29,water,water,[ˈwɔːtə(r)],[ˈwɔːtər],"n. 水;海水;雨水;海域,大片的水 vt. 使湿;供以水;给...浇水 vi. 加水;流泪;流口水",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r030|tea,jijiao_start3,5年级下,5,下,30,tea,tea,[tiː],[tiː],n. 茶叶;茶树;茶点 vt. 给...沏茶 vi. 喝茶;进茶点,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r031|candy,jijiao_start3,5年级下,5,下,31,candy,candy,[ˈkændi],[ˈkændi],"n. 糖果(等于sweets);冰糖(等于sugar candy,rock candy);毒品 adj. 新潮的(服饰);甜言蜜语的 vt. 用糖煮;使结晶为砂糖;美化 vi. 糖煮;成为结晶",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r032|people,jijiao_start3,5年级下,5,下,32,people,people,[ˈpiːp(ə)l],[ˈpiːpl],n. 人;人类;民族;公民 vt. 居住于;使住满人,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r033|many,jijiao_start3,5年级下,5,下,33,many,many,[ˈmeni],[ˈmeni],pron. 许多;许多人 adj. 许多的,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r034|child,jijiao_start3,5年级下,5,下,34,child,child,[tʃaɪld],[tʃaɪld],"n. 儿童,小孩,孩子;产物;子孙;幼稚的人;弟子",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r035|children,jijiao_start3,5年级下,5,下,35,children,children,[ˈtʃɪldrən],[ˈtʃɪldrən],n. 孩子们(child的复数),冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r036|women,jijiao_start3,5年级下,5,下,36,women,women,[ˈwɪmɪn],[ˈwɪmɪn],n. 女人(woman的复数),冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r037|woman,jijiao_start3,5年级下,5,下,37,woman,woman,[ˈwʊmən],[ˈwʊmən],n. 妇女;女性;成年女子,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r038|men,jijiao_start3,5年级下,5,下,38,men,men,[men],[men],"n. 男人,人类(man的复数)",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r039|man,jijiao_start3,5年级下,5,下,39,man,man,[mæn],[mæn],n. 人;男人;人类;丈夫;雇工 vt. 操纵;给...配置人员;使增强勇气;在...就位,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r040|say,jijiao_start3,5年级下,5,下,40,say,say,[seɪ],[seɪ],vt. 讲;说明;例如;声称;假设;指明 vi. 讲;表示;念;假定;背诵,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r041|help,jijiao_start3,5年级下,5,下,41,help,help,[help],[help],n. 帮助;补救办法;帮忙者;有益的东西 vt. 帮助;促进;治疗;补救 vi. 帮助;有用;招待,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r042|worry,jijiao_start3,5年级下,5,下,42,worry,worry,[ˈwʌri],[ˈwɜːri],n. 担心;烦恼;撕咬 vi. 担心;烦恼;撕咬 vt. 担心;发愁;折磨,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r043|sad,jijiao_start3,5年级下,5,下,43,sad,sad,[sæd],[sæd],"adj. 难过的;悲哀的,令人悲痛的;凄惨的,阴郁的(形容颜色)",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r044|take,jijiao_start3,5年级下,5,下,44,take,take,[teɪk],[teɪk],"vi. 拿;获得 vt. 拿,取;采取;接受(礼物等);买,花费;耗费(时间等) n. 捕获量;看法;利益,盈益;(入场券的)售得金额",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r045|take a picture,jijiao_start3,5年级下,5,下,45,take a picture,take a picture,,,v. 照相,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r046|be,jijiao_start3,5年级下,5,下,46,be,be,[bi],[bi; biː],"vt. 是; 有,存在; 做,成为; 发生",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r047|am,jijiao_start3,5年级下,5,下,47,am,am,[əm; æm],[əm; æm],abbr. 调幅 v. 是,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r048|is,jijiao_start3,5年级下,5,下,48,is,is,[ɪz],[ɪz],v. 是(be的三单形式) n. 存在,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r049|are,jijiao_start3,5年级下,5,下,49,are,are,[ɑ:(r)],[ər; ɑːr; er],v. 是(be的第二人称单复数现在式) n. 公亩,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r050|feel,jijiao_start3,5年级下,5,下,50,feel,feel,[fiːl],[fiːl],n. 感觉;触摸 vi. 觉得;摸索 vt. 感觉;认为;触摸;试探,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r051|tired,jijiao_start3,5年级下,5,下,51,tired,tired,[ˈtaɪəd],[ˈtaɪərd],"v. 疲倦;对...腻烦(tire的过去分词形式) adj. 疲倦的;厌倦的,厌烦的",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r052|stop,jijiao_start3,5年级下,5,下,52,stop,stop,[stɒp],[stɑːp],n. 停止;车站;障碍;逗留 vi. 停止;中止;逗留;被塞住 vt. 停止;堵塞;断绝,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r053|wait,jijiao_start3,5年级下,5,下,53,wait,wait,[weɪt],[weɪt],n. 等待;等候 vi. 等待;耽搁;伺候用餐 vt. 等候;推迟;延缓,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r054|afraid,jijiao_start3,5年级下,5,下,54,afraid,afraid,[əˈfreɪd],[əˈfreɪd],adj. 害怕的;恐怕;担心的,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r055|for,jijiao_start3,5年级下,5,下,55,for,for,[fə(r)],[fər; fɔːr],"prep. 为,为了;因为;给;对于;至于;适合于 conj. 因为",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r056|busy,jijiao_start3,5年级下,5,下,56,busy,busy,[ˈbɪzi],[ˈbɪzi],adj. 忙碌的;热闹的;正被占用的 vt. 使忙于,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r057|much,jijiao_start3,5年级下,5,下,57,much,much,[mʌtʃ],[mʌtʃ],"adv. 非常,很 adj. 大量的 n. 许多,大",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r058|how much,jijiao_start3,5年级下,5,下,58,how much,how much,[haʊ mʌtʃ],[haʊ mʌtʃ],conj. 多少,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r059|write,jijiao_start3,5年级下,5,下,59,write,write,[raɪt],[raɪt],"vi. 写,写字;写作,作曲;写信 vt. 写,书写;写信给;著述",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r060|mum,jijiao_start3,5年级下,5,下,60,mum,mum,[mʌm],[mʌm],adj. 沉默的 n. 妈妈(口语);沉默;菊花 vi. 演哑剧 int. 别说话,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r061|dad,jijiao_start3,5年级下,5,下,61,dad,dad,[dæd],[dæd],n. 爸爸;爹爹,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r062|dear,jijiao_start3,5年级下,5,下,62,dear,dear,[dɪə(r)],[dɪr],n. 亲爱的人 adj. 亲爱的;尊敬的;昂贵的 adv. 高价地;疼爱地 int. 哎呀,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r063|fine,jijiao_start3,5年级下,5,下,63,fine,fine,[faɪn],[faɪn],"n. 罚款 adj. 好的;优良的;细小的,精美的;健康的;晴朗的 vt. 罚款;澄清 adv. 很好地;精巧地",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r064|left,jijiao_start3,5年级下,5,下,64,left,left,[left],[left],adj. 左边的;左派的;剩下的 adv. 在左面 n. 左边;左派;激进分子 v. 离开(leave的过去式),冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r065|right,jijiao_start3,5年级下,5,下,65,right,right,[raɪt],[raɪt],n. 正确;右边;正义 adj. 正确的;直接的;右方的 vt. 纠正 adv. 正确地;恰当地;彻底地 vi. 复正;恢复平稳,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r066|turn,jijiao_start3,5年级下,5,下,66,turn,turn,[tɜːn],[tɜːrn],"n. 转弯;变化;(损害或有益于别人的)行为,举动,举止 vi. 转向;转变;转动 vt. 转动,使旋转;转弯;翻过来;兑换",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r067|wrong,jijiao_start3,5年级下,5,下,67,wrong,wrong,[rɒŋ],[rɔːŋ],"n. 坏事;不公正 adj. 错误的;失常的;不适当的 vt. 委屈;无理地对待;诽谤 adv. 错误地;邪恶地,不正当地",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r068|email,jijiao_start3,5年级下,5,下,68,email,email,[ˈiːmeɪl],[ˈiːmeɪl],n. 电子信函 vt. 给...发电子邮件,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r069|idea,jijiao_start3,5年级下,5,下,69,idea,idea,[aɪˈdɪə],[aɪˈdiːə],n. 想法;主意;概念,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r070|computer,jijiao_start3,5年级下,5,下,70,computer,computer,[kəmˈpjuːtə(r)],[kəmˈpjuːtər],n. 计算机;电脑;电子计算机,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r071|use,jijiao_start3,5年级下,5,下,71,use,use,[juːz],[juːz],"n. 使用;用途;发挥 vt. 利用;耗费 vi. 使用,运用",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r072|kind,jijiao_start3,5年级下,5,下,72,kind,kind,[kaɪnd],[kaɪnd],n. 种类;性质 adj. 和蔼的;宽容的;令人感激的,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r073|us,jijiao_start3,5年级下,5,下,73,us,us,[əs; ʌs],[əs; ʌs],pron. 我们,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r074|we,jijiao_start3,5年级下,5,下,74,we,we,[wi; wiː],[wi],"pron. 我们(主格);笔者,本人(作者或演讲人使用);朕,寡人",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r075|story,jijiao_start3,5年级下,5,下,75,story,story,[ˈstɔːri],[ˈstɔːri],n. 故事;小说;新闻报道;来历;假话 vt. 用历史故事画装饰 vi. 说谎,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r076|did,jijiao_start3,5年级下,5,下,76,did,did,[dɪd],[dɪd],v. 做(do的过去式),冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r077|do,jijiao_start3,5年级下,5,下,77,do,do,[duː; də; du; dəʊ],[duː; də; du; doʊ],"vi. 行,足够;生长 n. 要求;规定;C大调音阶中的第一音 v. 做;干;学习;研究;进行;完成;解答;整理;算出;引起;行过 aux. 助动词(构成疑问句和否定句);(代替动词);(用于加强语气) n. (口语)事件;(主英国口语)诈骗;(主英国、新西兰口语)宴会;(口语)必须做到的事情",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r078|yesterday,jijiao_start3,5年级下,5,下,78,yesterday,yesterday,[ˈjestədeɪ],[ˈjestərdeɪ; ˈjestərdi],n. 昨天;往昔 adv. 昨天,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r079|night,jijiao_start3,5年级下,5,下,79,night,night,[naɪt],[naɪt],"n. 夜晚,晚上;黑暗,黑夜 adj. 夜晚的,夜间的",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r080|had,jijiao_start3,5年级下,5,下,80,had,had,[həd; əd; hæd],[həd; əd; hæd],v. 有;吃;得到(动词have的过去式和过去分词) aux. 已经(用于过去完成时和过去完成进行时),冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r081|have,jijiao_start3,5年级下,5,下,81,have,have,[həv],[həv; əv; hæv],aux. 已经 vt. 有;让;拿;从事;允许,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r082|went,jijiao_start3,5年级下,5,下,82,went,went,[went],[went],"v. 去,过去(go的过去式)",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r083|go,jijiao_start3,5年级下,5,下,83,go,go,[ɡəʊ],[ɡoʊ],n. 去;进行;尝试 vi. 走;达到;运转;趋于 vt. 忍受;出产;以...打赌 [复数 goes 第三人称单数 goes 过去式 went 过去分词 gone 现在分词 going],冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r084|saw,jijiao_start3,5年级下,5,下,84,saw,saw,[sɔː],[sɔː],"n. 锯子;谚语 v. see的过去式 vi. 锯;用锯;将某物锯成小块 vt. 看见;明白,了解;锯;锯成;锯开",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r085|see,jijiao_start3,5年级下,5,下,85,see,see,[siː],[siː],vi. 看;看见;领会 vt. 看见;理解;领会,冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r086|ate,jijiao_start3,5年级下,5,下,86,ate,ate,[et; eɪt],[eɪt],v. 吃(eat的过去式),冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r087|eat,jijiao_start3,5年级下,5,下,87,eat,eat,[iːt],[iːt],"vt. 吃,喝;腐蚀;烦扰 vi. 进食;腐蚀,侵蚀",冀教版三年级起点五年级下.xlsx
jijiao_start3|g5-lower|r088|photo,jijiao_start3,5年级下,5,下,88,photo,photo,[ˈfəʊtəʊ],[ˈfoʊtoʊ],n. 照片,冀教版三年级起点五年级下.xlsx
