SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
yilin_start3|g6-lower|r050|safely,yilin_start3,6年级下,6,下,50,safely,safely,[ˈseɪfli],[ˈseɪfli],adv. 安全地 稳定地,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r051|must,yilin_start3,6年级下,6,下,51,must,must,[məst],[məst; mʌst],"aux. 必须,一定;可以,应当;很可能 n. 绝对必要的事物;未发酵葡萄汁",译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r052|zebra crossing,yilin_start3,6年级下,6,下,52,zebra crossing,zebra crossing,,,n. 斑马线;人行横道,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r053|safe,yilin_start3,6年级下,6,下,53,safe,safe,[seɪf],[seɪf],n. 保险箱;冷藏室;纱橱 adj. 安全的;可靠的;平安的,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r054|pavement,yilin_start3,6年级下,6,下,54,pavement,pavement,[ˈpeɪvmənt],[ˈpeɪvmənt],n. 人行道 路面,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r055|look out for,yilin_start3,6年级下,6,下,55,look out for,look out for,,,v. 照料;寻求;期待;提防,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r056|easily,yilin_start3,6年级下,6,下,56,easily,easily,[ˈiːzəli],[ˈiːzəli],adv. 容易地;无疑地,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r057|follow,yilin_start3,6年级下,6,下,57,follow,follow,[ˈfɒləʊ],[ˈfɑːloʊ],"n. 跟随;追随 vi. 跟随;接着 vt. 跟随;遵循;追求;密切注意,注视;注意;倾听",译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r058|rule,yilin_start3,6年级下,6,下,58,rule,rule,[ruːl],[ruːl],n. 统治;规则 vt. 统治;规定;管理;裁决;支配 vi. 统治;管辖;裁定,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r059|stay,yilin_start3,6年级下,6,下,59,stay,stay,[steɪ],[steɪ],n. 逗留;停止;支柱 vi. 停留;坚持;暂住;停下 vt. 坚持;暂住;抑制,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r060|light,yilin_start3,6年级下,6,下,60,light,light,[laɪt],[laɪt],n. 光;光线;灯;打火机;领悟;浅色;天窗 adj. 轻的;浅色的;明亮的;轻松的;容易的;清淡的 vi. 点着;变亮;着火 vt. 照亮;点燃;着火 adv. 轻地;清楚地;轻便地,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r061|children's day,yilin_start3,6年级下,6,下,61,Children's Day,children's day,,,na. 儿童节,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r062|clown,yilin_start3,6年级下,6,下,62,clown,clown,[klaʊn],[klaʊn],n. 小丑;乡下人;粗鲁笨拙的人 vi. 扮小丑;装傻,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r063|appear,yilin_start3,6年级下,6,下,63,appear,appear,[əˈpɪə(r)],[əˈpɪr],vi. 出现;显得;似乎;出庭;登场,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r064|balloon,yilin_start3,6年级下,6,下,64,balloon,balloon,[bəˈluːn],[bəˈluːn],n. 气球 adj. 像气球般鼓起的 vt. 使像气球般鼓起;使激增 vi. 激增;膨胀如气球,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r065|begin,yilin_start3,6年级下,6,下,65,begin,begin,[bɪˈɡɪn],[bɪˈɡɪn],vi. 开始;首先 vt. 开始,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r066|put on,yilin_start3,6年级下,6,下,66,put on,put on,[pʊt ɒn],[pʊt ɑːn],na. 假话,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r067|end,yilin_start3,6年级下,6,下,67,end,end,[end],[end],"n. 结束;目标;尽头;末端;死亡 vi. 结束,终止;终结 vt. 结束,终止;终结",译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r068|country,yilin_start3,6年级下,6,下,68,country,country,[ˈkʌntri],[ˈkʌntri],"n. 国家,国土;国民;乡下,农村;乡村;故乡 adj. 祖国的,故乡的;地方的,乡村的;国家的;粗鲁的;乡村音乐的",译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r069|will,yilin_start3,6年级下,6,下,69,will,will,[wɪl],[wɪl],n. 意志;决心;情感;遗嘱;意图;心愿 vt. 决心要;遗赠;用意志力使 vi. 愿意;下决心 aux. 将;愿意;必须,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r070|learn,yilin_start3,6年级下,6,下,70,learn,learn,[lɜːn],[lɜːrn],vt. 学习;得知;认识到 vi. 学习;获悉,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r071|find out,yilin_start3,6年级下,6,下,71,find out,find out,,,na. 查出;发现;看清...的面目;识破,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r072|magazine,yilin_start3,6年级下,6,下,72,magazine,magazine,[ˌmæɡəˈziːn],[ˈmæɡəziːn],n. 杂志;弹药库;胶卷盒,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r073|kangaroo,yilin_start3,6年级下,6,下,73,kangaroo,kangaroo,[ˌkæŋɡəˈruː],[ˌkæŋɡəˈruː],n. 袋鼠,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r074|koala,yilin_start3,6年级下,6,下,74,koala,koala,[kəʊˈɑːlə],[koʊˈɑːlə],"n. 树袋熊,无尾熊(产于澳大利亚,又名考拉)",译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r075|sport-lover,yilin_start3,6年级下,6,下,75,sport-lover,sport-lover,,,无,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r076|australian football,yilin_start3,6年级下,6,下,76,Australian football,australian football,,,,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r077|exciting,yilin_start3,6年级下,6,下,77,exciting,exciting,[ɪkˈsaɪtɪŋ],[ɪkˈsaɪtɪŋ],adj. 令人兴奋的;使人激动的 v. 激动;刺激(excite的ing形式);唤起,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r078|sydney,yilin_start3,6年级下,6,下,78,Sydney,sydney,[ˈsɪdni],[ˈsɪdni],n. 悉尼(澳大利亚港市),译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r079|welcome,yilin_start3,6年级下,6,下,79,welcome,welcome,[ˈwelkəm],[ˈwelkəm],n. 欢迎 vt. 欢迎 adj. 受欢迎的 int. 欢迎,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r080|visitor,yilin_start3,6年级下,6,下,80,visitor,visitor,[ˈvɪzɪtə(r)],[ˈvɪzɪtər],"n. 访问者,参观者;视察者;候鸟",译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r081|for example,yilin_start3,6年级下,6,下,81,for example,for example,[fɔ: iɡˈzɑ:mpl],[fɔr ɪɡˈzæmpəl],na. 例如,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r082|london,yilin_start3,6年级下,6,下,82,London,london,[ˈlʌndən],[ˈlʌndən],n. 伦敦,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r083|oxford,yilin_start3,6年级下,6,下,83,Oxford,oxford,[ˈɒksfəd],[ˈɑːksfərd],n. 牛津大学;牛津(英国城市),译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r084|like,yilin_start3,6年级下,6,下,84,like,like,[laɪk],[laɪk],vt. 喜欢;想;愿意 vi. 喜欢;希望 prep. 像;如同 adj. 同样的;相似的 n. 爱好;同样的人或物 adv. 可能 conj. 好像,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r085|big ben,yilin_start3,6年级下,6,下,85,Big Ben,big ben,,,"n. 英国伦敦议会大厦顶的大钟, 美国得州西南部的国立大本德公园(Big Bend National Park)",译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r086|london eye,yilin_start3,6年级下,6,下,86,London Eye,london eye,,,n. 【旅】伦敦眼,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r087|tower bridge,yilin_start3,6年级下,6,下,87,Tower Bridge,tower bridge,,,n. 【旅】塔桥;【旅】伦敦塔桥,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r088|what do you think?,yilin_start3,6年级下,6,下,88,What do you think?,what do you think?,,,你觉得怎么样;你觉得呢;你认为怎样,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r089|month,yilin_start3,6年级下,6,下,89,month,month,[mʌnθ],[mʌnθ],"n. 月,一个月的时间",译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r090|summer holiday,yilin_start3,6年级下,6,下,90,summer holiday,summer holiday,,,n. 暑假,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r091|go back to,yilin_start3,6年级下,6,下,91,go back to,go back to,,,v. 追溯到,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r092|how long,yilin_start3,6年级下,6,下,92,how long,how long,,,conj. 多长时间,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r093|stay,yilin_start3,6年级下,6,下,93,stay,stay,[steɪ],[steɪ],n. 逗留;停止;支柱 vi. 停留;坚持;暂住;停下 vt. 坚持;暂住;抑制,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r094|sound,yilin_start3,6年级下,6,下,94,sound,sound,[saʊnd],[saʊnd],"n. 声音,语音;噪音;海峡;吵闹;听力范围;[医] 探条 adj. 健全的,健康的;合理的;可靠的;有效彻底的 vt. 听(诊);测量,测...深;使发声;试探;宣告 vi. 听起来;发出声音;回响;测深 adv. 彻底地,充分地",译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r095|disneyland,yilin_start3,6年级下,6,下,95,Disneyland,disneyland,[ˈdɪznilænd],[ˈdɪznilænd],n. 迪斯尼乐园;幻想世界,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r096|ocean park,yilin_start3,6年级下,6,下,96,Ocean Park,ocean park,,,海洋公园;香港海洋公园;南区海洋公园,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r097|taipei,yilin_start3,6年级下,6,下,97,Taipei,taipei,[ˈtaɪˌpeɪ],[ˈtaɪˈbei],n. 台北,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r098|photo,yilin_start3,6年级下,6,下,98,photo,photo,[ˈfəʊtəʊ],[ˈfoʊtoʊ],n. 照片,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r099|travel,yilin_start3,6年级下,6,下,99,travel,travel,[ˈtræv(ə)l],[ˈtrævl],n. 旅行;游历;漫游 vt. 经过;在...旅行 vi. 旅行;行进;步行;交往,译林版三年级起点六年级下.xlsx
yilin_start3|g6-lower|r100|traveller,yilin_start3,6年级下,6,下,100,traveller,traveller,[ˈtrævələ(r)],[ˈtrævələr],n. 旅行者,译林版三年级起点六年级下.xlsx
