SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
hujiao_start3|g5-lower|r065|do a survey,hujiao_start3,5年级下,5,下,65,do a survey,do a survey,,,做调查;做一个调查;调查活动,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r066|act ... out,hujiao_start3,5年级下,5,下,66,act ... out,act ... out,,,v. 演出,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r067|weekend,hujiao_start3,5年级下,5,下,67,weekend,weekend,[ˌwiːkˈend],[ˈwiːkend],"n. 周末,周末休假;周末聚会 adj. 周末的,周末用的 vi. 度周末",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r068|stay,hujiao_start3,5年级下,5,下,68,stay,stay,[steɪ],[steɪ],n. 逗留;停止;支柱 vi. 停留;坚持;暂住;停下 vt. 坚持;暂住;抑制,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r069|film,hujiao_start3,5年级下,5,下,69,film,film,[fɪlm],[fɪlm],n. 电影;薄膜;胶卷;轻烟 vt. 在...上覆以薄膜;把...拍成电影 vi. 摄制电影;生薄膜;变得朦胧,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r070|boat,hujiao_start3,5年级下,5,下,70,boat,boat,[bəʊt],[boʊt],n. 小船;轮船 vi. 划船,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r071|plan,hujiao_start3,5年级下,5,下,71,plan,plan,[plæn],[plæn],n. 计划;平面图 vt. 计划;设计;打算 vi. 计划;打算,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r072|tomorrow,hujiao_start3,5年级下,5,下,72,tomorrow,tomorrow,[təˈmɒrəʊ],[təˈmɑːroʊ],n. 明天;未来 adv. 明天;未来地(等于to-morrow),沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r073|build,hujiao_start3,5年级下,5,下,73,build,build,[bɪld],[bɪld],n. 构造;体形;体格 vi. 建筑;建造 vt. 建立;建筑,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r074|next,hujiao_start3,5年级下,5,下,74,next,next,[nekst],[nekst],adv. 然后;下次;其次 adj. 下一个的;其次的;贴近的 n. 下一个 prep. 靠近;居于...之后,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r075|swing,hujiao_start3,5年级下,5,下,75,swing,swing,[swɪŋ],[swɪŋ],n. 摇摆;摆动;秋千;音律;涨落 adj. 旋转的;悬挂的;强节奏爵士音乐的 vt. 使旋转;挥舞;悬挂 vi. 摇摆;转向;悬挂;大摇大摆地行走,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r076|cry,hujiao_start3,5年级下,5,下,76,cry,cry,[kraɪ],[kraɪ],n. 叫喊;叫声;口号;呼叫 vi. 哭;叫;喊 vt. 叫喊;哭出;大声说,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r077|until,hujiao_start3,5年级下,5,下,77,until,until,[ənˈtɪl],[ənˈtɪl],prep. 在...以前;到...为止 conj. 在...以前;直到...时,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r078|see a film,hujiao_start3,5年级下,5,下,78,see a film,see a film,,,看电影;去看电影;去电影院看电影,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r079|row a boat,hujiao_start3,5年级下,5,下,79,row a boat,row a boat,,,划船;摇船;划船最好用,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r080|holiday,hujiao_start3,5年级下,5,下,80,holiday,holiday,[ˈhɒlədeɪ],[ˈhɑːlədeɪ],n. 假日;节日;休息日 vi. 外出度假,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r081|clear,hujiao_start3,5年级下,5,下,81,clear,clear,[klɪə(r)],[klɪr],n. 清除;空隙 adj. 清楚的;清澈的;晴朗的;无罪的 vt. 通过;清除;使干净;跳过 vi. 放晴;变清澈 adv. 清晰地;完全地,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r082|seafood,hujiao_start3,5年级下,5,下,82,seafood,seafood,[ˈsiːfuːd],[ˈsiːfuːd],n. 海鲜;海味;海产食品,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r083|hotel,hujiao_start3,5年级下,5,下,83,hotel,hotel,[həʊˈtel],[hoʊˈtel],"n. 旅馆,饭店;客栈 vt. 使...在饭店下榻 vi. 进行旅馆式办公",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r084|island,hujiao_start3,5年级下,5,下,84,island,island,[ˈaɪlənd],[ˈaɪlənd],n. 岛;岛屿;安全岛;岛状物 adj. 岛的 vt. 孤立;使成岛状,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r085|butterfly,hujiao_start3,5年级下,5,下,85,butterfly,butterfly,[ˈbʌtəflaɪ],[ˈbʌtərflaɪ],n. 蝴蝶;蝶泳;举止轻浮的人;追求享乐的人,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r086|how long,hujiao_start3,5年级下,5,下,86,how long,how long,,,conj. 多长时间,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r087|go swimming,hujiao_start3,5年级下,5,下,87,go swimming,go swimming,,,na. 去游泳,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r088|in the south of,hujiao_start3,5年级下,5,下,88,in the south of,in the south of,,,在...的南部;在南部;位于......的南部,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r089|all year round,hujiao_start3,5年级下,5,下,89,all year round,all year round,,,全年;一年到头;终年,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r090|meet,hujiao_start3,5年级下,5,下,90,meet,meet,[miːt],[miːt],vt. 满足;遇见;对付 vi. 相遇;接触 n. 集会 adj. 合适的;适宜的,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r091|school gate,hujiao_start3,5年级下,5,下,91,school gate,school gate,,,校门;学校大门;校门口,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r092|art room,hujiao_start3,5年级下,5,下,92,art room,art room,,,绘画教室;美术室;美术教室,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r093|hall,hujiao_start3,5年级下,5,下,93,hall,hall,[hɔːl],[hɔːl],"n. 过道,门厅,走廊;会堂;食堂;学生宿舍;大厅,前厅;娱乐中心,会所",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r094|finally,hujiao_start3,5年级下,5,下,94,finally,finally,[ˈfaɪnəli],[ˈfaɪnəli],adv. 最后;终于;决定性地,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r095|meeting room,hujiao_start3,5年级下,5,下,95,meeting room,meeting room,,,un. 会议室,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r096|show,hujiao_start3,5年级下,5,下,96,show,show,[ʃəʊ],[ʃoʊ],n. 显示;表演;炫耀 vt. 显示;说明;演出;展出 vi. 显示;说明;指示,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r097|project,hujiao_start3,5年级下,5,下,97,project,project,[ˈprɒdʒekt],[ˈprɑːdʒekt],n. 工程;计划;事业 vt. 设计;计划;发射;放映 vi. 设计;计划;表达;投射,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r098|board,hujiao_start3,5年级下,5,下,98,board,board,[bɔːd],[bɔːrd],n. 董事会;木板;甲板;膳食 vt. 上(飞机、车、船等);用板盖上;给提供膳宿 vi. 寄宿,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r099|which,hujiao_start3,5年级下,5,下,99,which,which,[wɪtʃ],[wɪtʃ],adj. 哪一个;哪一些 pron. 哪/那一个;哪/那一些,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r100|trousers,hujiao_start3,5年级下,5,下,100,trousers,trousers,[ˈtraʊzəz],[ˈtraʊzərz],"n. 裤子,长裤",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r101|size,hujiao_start3,5年级下,5,下,101,size,size,[saɪz],[saɪz],n. 大小;尺寸 adj. 一定尺寸的 vt. 依大小排列 vi. 可比拟,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r102|sweater,hujiao_start3,5年级下,5,下,102,sweater,sweater,[ˈswetə(r)],[ˈswetər],"n. 毛线衣,运动衫;大量出汗的人,发汗剂",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r103|coat,hujiao_start3,5年级下,5,下,103,coat,coat,[kəʊt],[koʊt],n. 外套 vt. 覆盖...的表面,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r104|shoe,hujiao_start3,5年级下,5,下,104,shoe,shoe,[ʃuː],[ʃuː],n. 鞋;蹄铁;外胎 vt. 给......穿上鞋;穿......鞋,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r105|emperor,hujiao_start3,5年级下,5,下,105,emperor,emperor,[ˈempərə(r)],[ˈempərər],"n. 皇帝,君主",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r106|only,hujiao_start3,5年级下,5,下,106,only,only,[ˈəʊnli],[ˈoʊnli],"adv. 只,仅仅;不料 adj. 唯一的,仅有的;最合适的 conj. 但是;不过;可是",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r107|nod,hujiao_start3,5年级下,5,下,107,nod,nod,[nɒd],[nɑːd],n. 点头;打盹;摆动 vt. 点头;点头表示 vi. 点头;打盹;摆动,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r108|smile,hujiao_start3,5年级下,5,下,108,smile,smile,[smaɪl],[smaɪl],n. 微笑;笑容;喜色 vt. 微笑着表示 vi. 微笑,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r109|money,hujiao_start3,5年级下,5,下,109,money,money,[ˈmʌni],[ˈmʌni],n. 钱;货币;财富,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r110|keep,hujiao_start3,5年级下,5,下,110,keep,keep,[kiːp],[kiːp],vt. 保持;经营;遵守;饲养 vi. 保持;继续不断 n. 保持;生计;生活费,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r111|laugh,hujiao_start3,5年级下,5,下,111,laugh,laugh,[lɑːf],[læf],n. 笑;引人发笑的事或人 vi. 笑 vt. 以笑表示;使...笑得,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r112|try ... on,hujiao_start3,5年级下,5,下,112,try ... on,try ... on,,,na. 试穿;〈非正式〉搞恶作剧(以试探能否被容忍);〈非正式〉耍花招,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r113|put ... on,hujiao_start3,5年级下,5,下,113,put ... on,put ... on,,,na. 假话,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r114|keep quiet,hujiao_start3,5年级下,5,下,114,keep quiet,keep quiet,,,na. (对某事)保守秘密,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r115|have a look,hujiao_start3,5年级下,5,下,115,have a look,have a look,,,v. 看一看,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r116|ill,hujiao_start3,5年级下,5,下,116,ill,ill,[ɪl],[ɪl],n. 疾病;不幸 adj. 生病的;坏的;邪恶的;不吉利的 adv. 不利地;恶劣地;几乎不,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r117|wrong,hujiao_start3,5年级下,5,下,117,wrong,wrong,[rɒŋ],[rɔːŋ],"n. 坏事;不公正 adj. 错误的;失常的;不适当的 vt. 委屈;无理地对待;诽谤 adv. 错误地;邪恶地,不正当地",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r118|headache,hujiao_start3,5年级下,5,下,118,headache,headache,[ˈhedeɪk],[ˈhedeɪk],n. 头痛;麻烦;令人头痛之事,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r119|fever,hujiao_start3,5年级下,5,下,119,fever,fever,[ˈfiːvə(r)],[ˈfiːvər],"n. 发烧,发热;狂热 vt. 使发烧;使狂热;使患热病 vi. 发烧;狂热;患热病",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r120|should,hujiao_start3,5年级下,5,下,120,should,should,[ʃəd; ʃʊd],[ʃəd; ʃʊd],aux. 应该;就;可能;将要,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r121|medicine,hujiao_start3,5年级下,5,下,121,medicine,medicine,[ˈmedsn; ˈmedɪsn],[ˈmedɪsn],n. 药;医学;内科;巫术 vt. 用药物治疗;给...用药,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r122|rest,hujiao_start3,5年级下,5,下,122,rest,rest,[rest],[rest],"n. 休息,静止;休息时间;剩余部分;支架 vt. 使休息,使轻松;把...寄托于 vi. 休息;静止;依赖;安置",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r123|toothache,hujiao_start3,5年级下,5,下,123,toothache,toothache,[ˈtuːθeɪk],[ˈtuːθeɪk],n. [口腔] 牙痛,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r124|toothless,hujiao_start3,5年级下,5,下,124,toothless,toothless,[ˈtuːθləs],[ˈtuːθləs],adj. 无牙齿的 adj. 无权势的,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r125|present,hujiao_start3,5年级下,5,下,125,present,present,[ˈprez(ə)nt],[ˈpreznt],n. 现在;礼物;瞄准 adj. 现在的;出席的 vt. 提出;介绍;呈现;赠送 vi. 举枪瞄准,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r126|world,hujiao_start3,5年级下,5,下,126,world,world,[wɜːld],[wɜːrld],n. 世界;领域;世俗;全人类;物质生活,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r127|dentist,hujiao_start3,5年级下,5,下,127,dentist,dentist,[ˈdentɪst],[ˈdentɪst],n. 牙科医生 牙医诊所,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r128|have a headache,hujiao_start3,5年级下,5,下,128,have a headache,have a headache,,,头痛;头疼;患头痛,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r129|have a fever,hujiao_start3,5年级下,5,下,129,have a fever,have a fever,,,n. 【医】发烧,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r130|have a cold,hujiao_start3,5年级下,5,下,130,have a cold,have a cold,,,na. 伤风,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r131|have a rest,hujiao_start3,5年级下,5,下,131,have a rest,have a rest,[hæv ə rest],[hæv ərest],v. 休息一下,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r132|get well,hujiao_start3,5年级下,5,下,132,get well,get well,[ɡet wel],[ɡet wel],na. 复原,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r133|have a toothache,hujiao_start3,5年级下,5,下,133,have a toothache,have a toothache,,,牙疼;牙痛;患牙痛,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r134|have a meeting,hujiao_start3,5年级下,5,下,134,have a meeting,have a meeting,,,开会;开个会;开会的时间了,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r135|pull ... out,hujiao_start3,5年级下,5,下,135,pull ... out,pull ... out,,,"na. 拔(牙等);把船划出;(车,船等)开出;(人)出发",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r136|invention,hujiao_start3,5年级下,5,下,136,invention,invention,[ɪnˈvenʃn],[ɪnˈvenʃn],n. 发明;发明物;虚构;发明才能,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r137|watch,hujiao_start3,5年级下,5,下,137,watch,watch,[wɒtʃ],[wɑːtʃ],"n. 手表;监视;守护;值班人 vt. 观察;注视;看守;警戒 vi. 观看,注视;守侯,看守",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r138|anywhere,hujiao_start3,5年级下,5,下,138,anywhere,anywhere,[ˈeniweə(r)],[ˈeniwer],n. 任何地方 adv. 在任何地方;无论何处,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r139|travel,hujiao_start3,5年级下,5,下,139,travel,travel,[ˈtræv(ə)l],[ˈtrævl],n. 旅行;游历;漫游 vt. 经过;在...旅行 vi. 旅行;行进;步行;交往,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r140|invent,hujiao_start3,5年级下,5,下,140,invent,invent,[ɪnˈvent],[ɪnˈvent],vt. 发明;创造;虚构,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r141|something,hujiao_start3,5年级下,5,下,141,something,something,[ˈsʌmθɪŋ],[ˈsʌmθɪŋ],n. 重要的人;值得重视的事 adj. 大约;有点象 adv. 非常;有点;大约 pron. 某事;某物,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r142|myself,hujiao_start3,5年级下,5,下,142,myself,myself,[maɪˈself],[maɪˈself],pron. 我自己;我亲自;我的正常的健康状况和正常情绪,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r143|camera,hujiao_start3,5年级下,5,下,143,camera,camera,[ˈkæm(ə)rə],[ˈkæm(ə)rə],n. 照相机;摄影机,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r144|far away from ...,hujiao_start3,5年级下,5,下,144,far away from ...,far away from ...,,,"远离;离...很远;远离,隐居",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r145|festival,hujiao_start3,5年级下,5,下,145,festival,festival,[ˈfestɪv(ə)l],[ˈfestɪvl],"n. 节日;庆祝,纪念活动;欢乐 adj. 节日的,喜庆的;快乐的",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r146|important,hujiao_start3,5年级下,5,下,146,important,important,[ɪmˈpɔːtnt],[ɪmˈpɔːrtnt],"adj. 重要的,重大的;有地位的;有权力的",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r147|call,hujiao_start3,5年级下,5,下,147,call,call,[kɔːl],[kɔːl],n. 电话;呼叫;要求;访问 vi. 呼叫;拜访;叫牌 vt. 呼叫;称呼;召集,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r148|dumpling,hujiao_start3,5年级下,5,下,148,dumpling,dumpling,[ˈdʌmplɪŋ],[ˈdʌmplɪŋ],"n. 饺子,汤团;面团布丁",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r149|relative,hujiao_start3,5年级下,5,下,149,relative,relative,[ˈrelətɪv],[ˈrelətɪv],n. 亲戚;相关物;[语] 关系词;亲缘植物 adj. 相对的;有关系的;成比例的,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r150|red packet,hujiao_start3,5年级下,5,下,150,red packet,red packet,,,n. 红包,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r151|firework,hujiao_start3,5年级下,5,下,151,firework,firework,[ˈfaɪəwɜːk],[ˈfaɪərwɜːrk],n. 烟火;激烈情绪,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r152|monster,hujiao_start3,5年级下,5,下,152,monster,monster,[ˈmɒnstə(r)],[ˈmɑːnstər],"n. 怪物;巨人,巨兽;残忍的人 adj. 巨大的,庞大的",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r153|end,hujiao_start3,5年级下,5,下,153,end,end,[end],[end],"n. 结束;目标;尽头;末端;死亡 vi. 结束,终止;终结 vt. 结束,终止;终结",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r154|village,hujiao_start3,5年级下,5,下,154,village,village,[ˈvɪlɪdʒ],[ˈvɪlɪdʒ],n. 村庄;村民;(动物的)群落,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r155|last,hujiao_start3,5年级下,5,下,155,last,last,[lɑːst],[læst],"n. 末尾,最后;上个;鞋楦(做鞋的模型) adj. 最后的;最近的,最新的;仅剩的;最不可能...的 vi. 持续;维持,够用;持久 vt. 度过,拖过;使维持 adv. 最后地;上次,最近;最后一点",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r156|firecracker,hujiao_start3,5年级下,5,下,156,firecracker,firecracker,[ˈfaɪəkrækə(r)],[ˈfaɪərkrækər],"n. 鞭炮,爆竹",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r157|mooncake,hujiao_start3,5年级下,5,下,157,mooncake,mooncake,['mu:nkeɪk],[ˈmuːnkeɪk],n. 月饼,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r158|at the end of,hujiao_start3,5年级下,5,下,158,at the end of,at the end of,,,na. 在...末端;在...的结尾,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r159|giant,hujiao_start3,5年级下,5,下,159,giant,giant,[ˈdʒaɪənt],[ˈdʒaɪənt],n. 巨人;伟人;[动] 巨大的动物 adj. 巨大的;巨人般的,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r160|wall,hujiao_start3,5年级下,5,下,160,wall,wall,[wɔːl],[wɔːl],"n. 墙壁,围墙;似墙之物 adj. 墙壁的 vt. 用墙围住,围以墙",沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r161|kind,hujiao_start3,5年级下,5,下,161,kind,kind,[kaɪnd],[kaɪnd],n. 种类;性质 adj. 和蔼的;宽容的;令人感激的,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r162|through,hujiao_start3,5年级下,5,下,162,through,through,[θruː],[θruː],prep. 通过;穿过;凭借 adj. 直达的;过境的;完结的 adv. 彻底;从头至尾,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r163|no entry,hujiao_start3,5年级下,5,下,163,no entry,no entry,,,禁止进入;不准驶入;不准入内,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r164|kind to ...,hujiao_start3,5年级下,5,下,164,kind to ...,kind to ...,,,对...友好;是指对某人友善;对......和蔼的,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r165|be kind to ...,hujiao_start3,5年级下,5,下,165,be kind to ...,be kind to ...,,,na. 对...厚道,沪教版三年级起点五年级下.xlsx
hujiao_start3|g5-lower|r166|knock down,hujiao_start3,5年级下,5,下,166,knock down,knock down,,,na. 打倒;拆除;拆卸;(拍卖时)敲槌卖出,沪教版三年级起点五年级下.xlsx
hujiao_start3|g6-upper|r002|month,hujiao_start3,6年级上,6,上,2,month,month,[mʌnθ],[mʌnθ],"n. 月,一个月的时间",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r003|cute,hujiao_start3,6年级上,6,上,3,cute,cute,[kjuːt],[kjuːt],"adj. 可爱的;漂亮的;聪明的,伶俐的",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r004|pretty,hujiao_start3,6年级上,6,上,4,pretty,pretty,[ˈprɪti],[ˈprɪti],n. 有吸引力的事物(尤指饰品);漂亮的人 adj. 漂亮的;可爱的;优美的 adv. 相当地;颇,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r005|handsome,hujiao_start3,6年级上,6,上,5,handsome,handsome,[ˈhænsəm],[ˈhænsəm],"adj. (男子)英俊的;可观的;大方的,慷慨的;健美而端庄的",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r006|turtle,hujiao_start3,6年级上,6,上,6,turtle,turtle,[ˈtɜːt(ə)l],[ˈtɜːrtl],"n. 龟,甲鱼;海龟",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r007|catch,hujiao_start3,6年级上,6,上,7,catch,catch,[kætʃ],[kætʃ],n. 捕捉;捕获物;窗钩 vt. 赶上;抓住;感染;了解 vi. 赶上;抓住,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r008|fly,hujiao_start3,6年级上,6,上,8,fly,fly,[flaɪ],[flaɪ],n. 飞行;苍蝇;两翼昆虫 adj. 敏捷的 vi. 飞;驾驶飞机;飘扬 vt. 飞行;飞越;使飘扬,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r009|grow up,hujiao_start3,6年级上,6,上,9,grow up,grow up,[ɡrəʊ ʌp],[ɡroʊ ʌp],na. 长大,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r010|junior high school,hujiao_start3,6年级上,6,上,10,junior high school,junior high school,,,n. (美国)初级中学,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r011|born,hujiao_start3,6年级上,6,上,11,born,born,[bɔːn],[bɔːrn],v. 出世(bear的过去分词) adj. 天生的,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r012|be born,hujiao_start3,6年级上,6,上,12,be born,be born,,,v. 出生,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r013|famous,hujiao_start3,6年级上,6,上,13,famous,famous,[ˈfeɪməs],[ˈfeɪməs],"adj. 著名的;极好的,非常令人满意的",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r014|during,hujiao_start3,6年级上,6,上,14,during,during,[ˈdjʊərɪŋ],[ˈdʊrɪŋ],"prep. 在...的时候,在...的期间",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r015|spend,hujiao_start3,6年级上,6,上,15,spend,spend,[spend],[spend],"n. 预算 vt. 度过,消磨(时光);花费;浪费;用尽 vi. 花钱;用尽,耗尽",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r016|everyone,hujiao_start3,6年级上,6,上,16,everyone,everyone,[ˈevriwʌn],[ˈevriwʌn],n. 每个人 pron. 每个人;人人,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r017|countryside,hujiao_start3,6年级上,6,上,17,countryside,countryside,[ˈkʌntrisaɪd],[ˈkʌntrisaɪd],"n. 农村,乡下;乡下的全体居民",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r018|pick,hujiao_start3,6年级上,6,上,18,pick,pick,[pɪk],[pɪk],n. 选择;鹤嘴锄;挖;掩护 vi. 挑选;采摘;挖 vt. 拾取;精选;采摘;掘,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r019|summer holiday,hujiao_start3,6年级上,6,上,19,summer holiday,summer holiday,,,n. 暑假,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r020|healthy,hujiao_start3,6年级上,6,上,20,healthy,healthy,[ˈhelθi],[ˈhelθi],"adj. 健康的,健全的;有益于健康的",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r021|unhealthy,hujiao_start3,6年级上,6,上,21,unhealthy,unhealthy,[ʌnˈhelθi],[ʌnˈhelθi],adj. 不健康的;危险的;有害身心健康的,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r022|hamburger,hujiao_start3,6年级上,6,上,22,hamburger,hamburger,[ˈhæmbɜːɡə(r)],[ˈhæmbɜːrɡər],"n. 汉堡包,火腿汉堡;牛肉饼,肉饼;碎牛肉",沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r023|cola,hujiao_start3,6年级上,6,上,23,cola,cola,[ˈkəʊlə],[ˈkoʊlə],n. 可乐;可乐树(其子含咖啡碱),沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r024|yesterday,hujiao_start3,6年级上,6,上,24,yesterday,yesterday,[ˈjestədeɪ],[ˈjestərdeɪ; ˈjestərdi],n. 昨天;往昔 adv. 昨天,沪教版三年级起点六年级上.xlsx
hujiao_start3|g6-upper|r025|fruit,hujiao_start3,6年级上,6,上,25,fruit,fruit,[fruːt],[fruːt],n. 水果;产物 vt. 使......结果实 vi. 结果实,沪教版三年级起点六年级上.xlsx
