SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
renjiao_start3|g4-lower|r026|now,renjiao_start3,4年级下,4,下,26,now,now,[naʊ],[naʊ],adv. 现在;如今;立刻 adj. 现在的 n. 现在;目前 conj. 由于;既然,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r027|o'clock,renjiao_start3,4年级下,4,下,27,o'clock,o'clock,,,abbr. ...点钟(等于of the clock),人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r028|kid,renjiao_start3,4年级下,4,下,28,kid,kid,[kɪd],[kɪd],n. 小孩;小山羊 vt. 欺骗;取笑;戏弄 vi. 欺骗;取笑;戏弄 adj. 小山羊皮制的;较年幼的,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r029|thirty,renjiao_start3,4年级下,4,下,29,thirty,thirty,[ˈθɜːti],[ˈθɜːrti],num. 三十 n. 三十年代 adj. 三十个的,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r030|hurry up,renjiao_start3,4年级下,4,下,30,hurry up,hurry up,['hʌrɪ ʌp],['hɜːrɪ ʌp],na. 催促;赶快,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r031|come on,renjiao_start3,4年级下,4,下,31,come on,come on,,,"na. (演员)出台;进行(很好);(暴风雨等)起;(病,苦痛等)加深",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r032|just a minute,renjiao_start3,4年级下,4,下,32,just a minute,just a minute,,,na. “wait/just a minute”的变体,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r033|cold,renjiao_start3,4年级下,4,下,33,cold,cold,[kəʊld],[kəʊld],"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r034|cool,renjiao_start3,4年级下,4,下,34,cool,cool,[kuːl],[kuːl],n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r035|warm,renjiao_start3,4年级下,4,下,35,warm,warm,[wɔːm],[wɔːrm],n. 取暖;加热 adj. 温暖的;热情的 vt. 使...兴奋;使...温暖;使...感兴趣 vi. 同情;激动;变温暖,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r036|hot,renjiao_start3,4年级下,4,下,36,hot,hot,[hɒt],[hɑːt],adj. 热的;辣的;热情的;激动的;紧迫的 vt. 增加;给...加温 adv. 热;紧迫地 vi. 变热,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r037|sunny,renjiao_start3,4年级下,4,下,37,sunny,sunny,[ˈsʌni],[ˈsʌni],"adj. 阳光充足的,和煦的;快活的;性情开朗的",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r038|windy,renjiao_start3,4年级下,4,下,38,windy,windy,[ˈwɪndi],[ˈwɪndi],"adj. 多风的,有风的;腹胀的;吹牛的",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r039|cloudy,renjiao_start3,4年级下,4,下,39,cloudy,cloudy,[ˈklaʊdi],[ˈklaʊdi],adj. 多云的;阴天的;愁容满面的,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r040|snowy,renjiao_start3,4年级下,4,下,40,snowy,snowy,[ˈsnəʊi],[ˈsnoʊi],"adj. 下雪的,多雪的;被雪覆盖的;洁白无瑕的",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r041|rainy,renjiao_start3,4年级下,4,下,41,rainy,rainy,[ˈreɪni],[ˈreɪni],adj. 下雨的;多雨的,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r042|outside,renjiao_start3,4年级下,4,下,42,outside,outside,[ˌaʊtˈsaɪd],[ˌaʊtˈsaɪd],"adj. 外面的,外部的;外来的 n. 外部;外观 adv. 在外面,向外面;在室外 prep. 在...范围之外",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r043|be careful,renjiao_start3,4年级下,4,下,43,be careful,be careful,,,小心;当心;注意,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r044|weather,renjiao_start3,4年级下,4,下,44,weather,weather,[ˈweðə(r)],[ˈweðər],n. 天气;气象;气候;处境 vt. 经受住;使风化;侵蚀;使受风吹雨打 adj. 露天的;迎风的 vi. 风化;受侵蚀;经受风雨,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r045|new york,renjiao_start3,4年级下,4,下,45,New York,new york,,,n. 【城】纽约州,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r046|how about,renjiao_start3,4年级下,4,下,46,how about,how about,,,怎么样;如何;怎麽样,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r047|degree,renjiao_start3,4年级下,4,下,47,degree,degree,[dɪˈɡriː],[dɪˈɡriː],"n. 程度,等级;度;学位;阶层",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r048|world,renjiao_start3,4年级下,4,下,48,world,world,[wɜːld],[wɜːrld],n. 世界;领域;世俗;全人类;物质生活,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r049|london,renjiao_start3,4年级下,4,下,49,London,london,[ˈlʌndən],[ˈlʌndən],n. 伦敦,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r050|moscow,renjiao_start3,4年级下,4,下,50,Moscow,moscow,[ˈmɒskəʊ],[ˈmɑːskaʊ],n. 莫斯科(俄罗斯首都),人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r051|singapore,renjiao_start3,4年级下,4,下,51,Singapore,singapore,[ˌsɪŋəˈpɔː(r)],[ˈsɪŋəpɔːr],n. 新加坡,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r052|sydney,renjiao_start3,4年级下,4,下,52,Sydney,sydney,[ˈsɪdni],[ˈsɪdni],n. 悉尼(澳大利亚港市),人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r053|fly,renjiao_start3,4年级下,4,下,53,fly,fly,[flaɪ],[flaɪ],n. 飞行;苍蝇;两翼昆虫 adj. 敏捷的 vi. 飞;驾驶飞机;飘扬 vt. 飞行;飞越;使飘扬,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r054|love,renjiao_start3,4年级下,4,下,54,love,love,[lʌv],[lʌv],"n. 恋爱;亲爱的;酷爱;喜爱的事物;爱情,爱意;疼爱;热爱;爱人,所爱之物 v. 爱,热爱;爱戴;赞美,称赞;喜爱;喜好;喜欢;爱慕",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r055|tomato,renjiao_start3,4年级下,4,下,55,tomato,tomato,[təˈmɑːtəʊ],[təˈmeɪtoʊ],"n. 番茄,西红柿",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r056|potato,renjiao_start3,4年级下,4,下,56,potato,potato,[pəˈteɪtəʊ],[pəˈteɪtoʊ],"n. [作物] 土豆,[作物] 马铃薯",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r057|green beans,renjiao_start3,4年级下,4,下,57,green beans,green beans,,,n. 【食】青豆,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r058|carrot,renjiao_start3,4年级下,4,下,58,carrot,carrot,[ˈkærət],[ˈkærət],n. 胡萝卜 诱饵,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r059|horse,renjiao_start3,4年级下,4,下,59,horse,horse,[hɔːs],[hɔːrs],n. 马;骑兵;脚架;海洛因 vt. 使骑马;系马于;捉弄 vi. 骑马;作弄人,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r060|cow,renjiao_start3,4年级下,4,下,60,cow,cow,[kaʊ],[kaʊ],"n. 奶牛,母牛;母兽 vt. 威胁,恐吓",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r061|sheep,renjiao_start3,4年级下,4,下,61,sheep,sheep,[ʃiːp],[ʃiːp],"n. 羊,绵羊;胆小鬼",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r062|hen,renjiao_start3,4年级下,4,下,62,hen,hen,[hen],[hen],n. 母鸡;女人;雌禽,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r063|these,renjiao_start3,4年级下,4,下,63,these,these,[ðiːz],[ðiːz],adj. 这些的 pron. 这些,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r064|yum,renjiao_start3,4年级下,4,下,64,yum,yum,[jʌm],[jʌm],int. 极好的;妙的;美味的,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r065|animal,renjiao_start3,4年级下,4,下,65,animal,animal,[ˈænɪm(ə)l],[ˈænɪm(ə)l],n. 动物 动物的,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r066|those,renjiao_start3,4年级下,4,下,66,those,those,[ðəʊz],[ðoʊz],adj. 那些的 pron. 那些(that的复数),人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r067|garden,renjiao_start3,4年级下,4,下,67,garden,garden,[ˈɡɑːdn],[ˈɡɑːrdn],n. 花园;菜园 vt. 栽培花木 vi. 从事园艺;在园中种植,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r068|farm,renjiao_start3,4年级下,4,下,68,farm,farm,[fɑːm],[fɑːrm],"n. 农场;农家;畜牧场 vt. 养殖;耕种;佃出(土地) vi. 种田,务农;经营农场",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r069|goat,renjiao_start3,4年级下,4,下,69,goat,goat,[ɡəʊt],[goʊt],n. 山羊;替罪羊(美俚);色鬼(美俚),人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r070|eat,renjiao_start3,4年级下,4,下,70,eat,eat,[iːt],[iːt],"vt. 吃,喝;腐蚀;烦扰 vi. 进食;腐蚀,侵蚀",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r071|clothes,renjiao_start3,4年级下,4,下,71,clothes,clothes,[kləʊðz],[kloʊðz; kloʊz],n. 衣服,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r072|pants,renjiao_start3,4年级下,4,下,72,pants,pants,[pænts],[pænts],n. 裤子,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r073|hat,renjiao_start3,4年级下,4,下,73,hat,hat,[hæt],[hæt],n. 帽子 vt. 给......戴上帽子 vi. 供应帽子;制造帽子,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r074|dress,renjiao_start3,4年级下,4,下,74,dress,dress,[dres],[dres],n. 连衣裙;女装 vt. 给...穿衣 vi. 穿衣,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r075|skirt,renjiao_start3,4年级下,4,下,75,skirt,skirt,[skɜːt],[skɜːrt],"n. 裙子 vt. 绕过,回避;位于...边缘 vi. 沿边走,绕开;环绕",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r076|coat,renjiao_start3,4年级下,4,下,76,coat,coat,[kəʊt],[koʊt],n. 外套 vt. 覆盖...的表面,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r077|sweater,renjiao_start3,4年级下,4,下,77,sweater,sweater,[ˈswetə(r)],[ˈswetər],"n. 毛线衣,运动衫;大量出汗的人,发汗剂",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r078|sock,renjiao_start3,4年级下,4,下,78,sock,sock,[sɒk],[sɑːk],vt. 重击;给......穿袜 n. 短袜;一击 adv. 正着地;不偏不倚地 adj. 非常成功的,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r079|shorts,renjiao_start3,4年级下,4,下,79,shorts,shorts,[ʃɔːts],[ʃɔːrts],n. 短裤,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r080|jacket,renjiao_start3,4年级下,4,下,80,jacket,jacket,[ˈdʒækɪt],[ˈdʒækɪt],"n. 羽绒滑雪衫;西装短外套;短上衣,夹克;土豆皮;书籍的护封;文件套,公文夹 vt. 给...穿夹克;给...装护套;给...包上护封;〈口〉打",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r081|shirt,renjiao_start3,4年级下,4,下,81,shirt,shirt,[ʃɜːt],[ʃɜːrt],"n. 衬衫;汗衫,内衣",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r082|yours,renjiao_start3,4年级下,4,下,82,yours,yours,[jɔːz],[jərz; jɔːrz; jʊrz],"pron. 你(们)的东西;你的责任[义务];你的家属;来信,尊函 adj. 你(们)的(东西);信末署名前用语",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r083|whose,renjiao_start3,4年级下,4,下,83,whose,whose,[huːz],[huːz],pron. 谁的(疑问代词),人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r084|mine,renjiao_start3,4年级下,4,下,84,mine,mine,[maɪn],[maɪn],"n. 矿,矿藏;矿山,矿井;地雷,水雷 vt. 开采,采掘;在...布雷 vi. 开矿,采矿;埋设地雷 pron. 我的",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r085|pack,renjiao_start3,4年级下,4,下,85,pack,pack,[pæk],[pæk],n. 包装;一群;背包;包裹;一副 vt. 包装;压紧;捆扎;挑选;塞满 vi. 挤;包装货物;被包装;群集,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r086|wait,renjiao_start3,4年级下,4,下,86,wait,wait,[weɪt],[weɪt],n. 等待;等候 vi. 等待;耽搁;伺候用餐 vt. 等候;推迟;延缓,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r087|glove,renjiao_start3,4年级下,4,下,87,glove,glove,[ɡlʌv],[ɡlʌv],n. 手套 vt. 给...戴手套,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r088|scarf,renjiao_start3,4年级下,4,下,88,scarf,scarf,[skɑːf],[skɑːrf],"n. 围巾;嵌接,嵌接处;头巾领巾 vt. 披嵌接;用围巾围",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r089|umbrella,renjiao_start3,4年级下,4,下,89,umbrella,umbrella,[ʌmˈbrelə],[ʌmˈbrelə],n. 雨伞;保护伞;庇护;伞形结构,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r090|sunglasses,renjiao_start3,4年级下,4,下,90,sunglasses,sunglasses,[ˈsʌnɡlɑːsɪz],[ˈsʌnɡlæsɪz],n. 太阳镜;凸透镜(sunglass的复数),人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r091|pretty,renjiao_start3,4年级下,4,下,91,pretty,pretty,[ˈprɪti],[ˈprɪti],n. 有吸引力的事物(尤指饰品);漂亮的人 adj. 漂亮的;可爱的;优美的 adv. 相当地;颇,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r092|expensive,renjiao_start3,4年级下,4,下,92,expensive,expensive,[ɪkˈspensɪv],[ɪkˈspensɪv],adj. 昂贵的;花钱的,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r093|cheap,renjiao_start3,4年级下,4,下,93,cheap,cheap,[tʃiːp],[tʃiːp],adj. 便宜的;小气的;不值钱的 adv. 便宜地,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r094|nice,renjiao_start3,4年级下,4,下,94,nice,nice,[naɪs],[naɪs],adj. 精密的;美好的;细微的;和蔼的,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r095|try on,renjiao_start3,4年级下,4,下,95,try on,try on,,,na. 试穿;〈非正式〉搞恶作剧(以试探能否被容忍);〈非正式〉耍花招,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r096|size,renjiao_start3,4年级下,4,下,96,size,size,[saɪz],[saɪz],n. 大小;尺寸 adj. 一定尺寸的 vt. 依大小排列 vi. 可比拟,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r097|of course,renjiao_start3,4年级下,4,下,97,of course,of course,,,na. 当然,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r098|too,renjiao_start3,4年级下,4,下,98,too,too,[tuː],[tuː],adv. 太;也;很;还;非常;过度,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r099|just,renjiao_start3,4年级下,4,下,99,just,just,[dʒʌst],[dʒʌst],"adv. 只是,仅仅;刚才,刚刚;正好,恰好;实在;刚要 adj. 公正的,合理的;正直的,正义的;正确的;公平的;应得的",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r100|how much,renjiao_start3,4年级下,4,下,100,how much,how much,[haʊ mʌtʃ],[haʊ mʌtʃ],conj. 多少,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r101|eighty,renjiao_start3,4年级下,4,下,101,eighty,eighty,[ˈeɪti],[ˈeɪti],"num. 八十 n. 八十;八十岁;八十年代 adj. 八十的,八十个的;八十岁的",人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r102|dollar,renjiao_start3,4年级下,4,下,102,dollar,dollar,[ˈdɒlə(r)],[ˈdɑːlər],n. 美元,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r103|sale,renjiao_start3,4年级下,4,下,103,sale,sale,[seɪl],[seɪl],n. 销售;出售;拍卖;销售额;廉价出售,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r104|more,renjiao_start3,4年级下,4,下,104,more,more,[mɔː(r)],[mɔːr],adv. 更多;此外;更大程度地 adj. 更多的;附加的 pron. 更多的数量 n. 更多,人教版三年级起点四年级下.xlsx
renjiao_start3|g4-lower|r105|us,renjiao_start3,4年级下,4,下,105,us,us,[əs; ʌs],[əs; ʌs],pron. 我们,人教版三年级起点四年级下.xlsx
renjiao_start3|g5-upper|r002|old,renjiao_start3,5年级上,5,上,2,old,old,[əʊld],[oʊld],"adj. 陈旧的,古老的;年老的 n. 古时",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r003|young,renjiao_start3,5年级上,5,上,3,young,young,[jʌŋ],[jʌŋ],"n. 年轻人;(动物的)崽,仔 adj. 年轻的;初期的;没有经验的",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r004|funny,renjiao_start3,5年级上,5,上,4,funny,funny,[ˈfʌni],[ˈfʌni],"n. 滑稽人物;笑话,有趣的故事;滑稽连环漫画栏;(英)(比赛用)单人双桨小艇 adj. 有趣的,好笑的,滑稽的;(口)稀奇的,古怪的,奇异的;有病的,不舒服的;狡猾的,欺骗(性)的,可疑的,不光明",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r005|kind,renjiao_start3,5年级上,5,上,5,kind,kind,[kaɪnd],[kaɪnd],n. 种类;性质 adj. 和蔼的;宽容的;令人感激的,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r006|strict,renjiao_start3,5年级上,5,上,6,strict,strict,[strɪkt],[strɪkt],adj. 严格的;绝对的;精确的;详细的,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r007|polite,renjiao_start3,5年级上,5,上,7,polite,polite,[pəˈlaɪt],[pəˈlaɪt],"adj. 有礼貌的,客气的;文雅的;上流的;优雅的",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r008|hard-working,renjiao_start3,5年级上,5,上,8,hard-working,hard-working,[ˌhɑːd ˈwɜːkɪŋ],[ˌhɑːrd ˈwɜːrkɪŋ],adj. 勤勉的;勤奋的;勤劳的,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r009|helpful,renjiao_start3,5年级上,5,上,9,helpful,helpful,[ˈhelpfl],[ˈhelpfl],adj. 有帮助的;有益的,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r010|clever,renjiao_start3,5年级上,5,上,10,clever,clever,[ˈklevə(r)],[ˈklevər],adj. 聪明的;机灵的;熟练的 [ 比较级cleverer 最高级 cleverest ],人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r011|shy,renjiao_start3,5年级上,5,上,11,shy,shy,[ʃaɪ],[ʃaɪ],"n. 投掷;惊跳 adj. 害羞的;畏缩的,胆怯的 vi. 投;畏缩;惊退;厌恶 vt. 投;乱掷",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r012|know,renjiao_start3,5年级上,5,上,12,know,know,[nəʊ],[noʊ],vt. 知道;认识;懂得 vi. 了解;熟悉;确信,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r013|our,renjiao_start3,5年级上,5,上,13,our,our,[ɑː(r)],[ɑːr],pron. 我们的,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r014|ms,renjiao_start3,5年级上,5,上,14,Ms,ms,[mɪz],[mɪz],"abbr. 存贮系统(Memory System);主存储器(Main Storage);主程序装置(Master Sequecer);中速,平均速度(Medium Speed);主(总)开关(Master Switch)",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r015|will,renjiao_start3,5年级上,5,上,15,will,will,[wɪl],[wɪl],n. 意志;决心;情感;遗嘱;意图;心愿 vt. 决心要;遗赠;用意志力使 vi. 愿意;下决心 aux. 将;愿意;必须,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r016|sometimes,renjiao_start3,5年级上,5,上,16,sometimes,sometimes,[ˈsʌmtaɪmz],[ˈsʌmtaɪmz],"adv. 有时,间或",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r017|robot,renjiao_start3,5年级上,5,上,17,robot,robot,[ˈrəʊbɒt],[ˈroʊbɑːt],"n. 机器人;遥控设备,自动机械;机械般工作的人",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r018|him,renjiao_start3,5年级上,5,上,18,him,him,[hɪm; ɪm],[hɪm; ɪm],pron. 他(宾格),人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r019|speak,renjiao_start3,5年级上,5,上,19,speak,speak,[spiːk],[spiːk],vi. 说话;演讲;表明;陈述 vt. 讲话;发言;讲演,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r020|finish,renjiao_start3,5年级上,5,上,20,finish,finish,[ˈfɪnɪʃ],[ˈfɪnɪʃ],"n. 结束;完美;回味(葡萄酒) vt. 完成;结束;用完 vi. 结束,终止;终结",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r021|monday,renjiao_start3,5年级上,5,上,21,Monday,monday,[ˈmʌndeɪ],[ˈmʌndeɪ],n. 星期一,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r022|tuesday,renjiao_start3,5年级上,5,上,22,Tuesday,tuesday,[ˈtjuːzdeɪ],[ˈtuːzdeɪ],n. 星期二,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r023|wednesday,renjiao_start3,5年级上,5,上,23,Wednesday,wednesday,[ˈwenzdeɪ],[ˈwenzdeɪ],n. 星期三,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r024|thursday,renjiao_start3,5年级上,5,上,24,Thursday,thursday,[ˈθɜːzdeɪ],[ˈθɜːrzdeɪ],n. 星期四,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r025|friday,renjiao_start3,5年级上,5,上,25,Friday,friday,[ˈfraɪdeɪ],[ˈfraɪdeɪ],n. 星期五,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r026|saturday,renjiao_start3,5年级上,5,上,26,Saturday,saturday,[ˈsætədeɪ],[ˈsætərdeɪ],n. 星期六,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r027|sunday,renjiao_start3,5年级上,5,上,27,Sunday,sunday,[ˈsʌndeɪ],[ˈsʌndeɪ],n. 星期日;礼拜日,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r028|weekend,renjiao_start3,5年级上,5,上,28,weekend,weekend,[ˌwiːkˈend],[ˈwiːkend],"n. 周末,周末休假;周末聚会 adj. 周末的,周末用的 vi. 度周末",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r029|wash,renjiao_start3,5年级上,5,上,29,wash,wash,[wɒʃ],[wɑːʃ],n. 洗涤;洗的衣服;化妆水;冲积物 vt. 洗涤;洗刷;冲走;拍打 vi. 洗澡;被冲蚀,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r030|wash my clothes,renjiao_start3,5年级上,5,上,30,wash my clothes,wash my clothes,,,洗我的衣服;洗衣服,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r031|watch,renjiao_start3,5年级上,5,上,31,watch,watch,[wɒtʃ],[wɑːtʃ],"n. 手表;监视;守护;值班人 vt. 观察;注视;看守;警戒 vi. 观看,注视;守侯,看守",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r032|watch tv,renjiao_start3,5年级上,5,上,32,watch TV,watch tv,,,v. 看电视,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r033|do,renjiao_start3,5年级上,5,上,33,do,do,[duː; də; du; dəʊ],[duː; də; du; doʊ],"vi. 行,足够;生长 n. 要求;规定;C大调音阶中的第一音 v. 做;干;学习;研究;进行;完成;解答;整理;算出;引起;行过 aux. 助动词(构成疑问句和否定句);(代替动词);(用于加强语气) n. (口语)事件;(主英国口语)诈骗;(主英国、新西兰口语)宴会;(口语)必须做到的事情",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r034|do homework,renjiao_start3,5年级上,5,上,34,do homework,do homework,,,做作业;做家庭作业;做功课,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r035|read,renjiao_start3,5年级上,5,上,35,read,read,[riːd],[riːd],"n. 阅读;读物 adj. 有学问的 vi. 读;读起来 vt. 阅读;读懂,理解",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r036|read books,renjiao_start3,5年级上,5,上,36,read books,read books,,,读书;看书;阅读,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r037|play,renjiao_start3,5年级上,5,上,37,play,play,[pleɪ],[pleɪ],n. 游戏;比赛;剧本 vt. 游戏;扮演;演奏;播放;同...比赛 vi. 演奏;玩耍;上演;参加比赛,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r038|play football,renjiao_start3,5年级上,5,上,38,play football,play football,,,na. 踢足球;对难办的事采取踢皮球的态度,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r039|cooking,renjiao_start3,5年级上,5,上,39,cooking,cooking,[ˈkʊkɪŋ],[ˈkʊkɪŋ],n. 烹饪 adj. 烹调的 v. 烹调;筹划(cook的ing形式),人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r040|often,renjiao_start3,5年级上,5,上,40,often,often,[ˈɒf(ə)n],[ˈɔːf(ə)n],"adv. 常常,时常",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r041|park,renjiao_start3,5年级上,5,上,41,park,park,[pɑːk],[pɑːrk],n. 公园;[交] 停车场 vt. 停放;放置;寄存 vi. 停放车辆,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r042|tired,renjiao_start3,5年级上,5,上,42,tired,tired,[ˈtaɪəd],[ˈtaɪərd],"v. 疲倦;对...腻烦(tire的过去分词形式) adj. 疲倦的;厌倦的,厌烦的",人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r043|sport,renjiao_start3,5年级上,5,上,43,sport,sport,[spɔːt],[spɔːrt],n. 运动;游戏;娱乐;运动会;玩笑 adj. 运动的 vt. 游戏;参加体育运动;夸耀 vi. 游戏,人教版三年级起点五年级上.xlsx
renjiao_start3|g5-upper|r044|play sports,renjiao_start3,5年级上,5,上,44,play sports,play sports,,,做运动;进行体育运动;进行体育活动,人教版三年级起点五年级上.xlsx
