SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
guangzhou_start3|g6-upper|r012|goat,guangzhou_start3,6年级上,6,上,12,goat,goat,[ɡəʊt],[goʊt],n. 山羊;替罪羊(美俚);色鬼(美俚),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r013|goose,guangzhou_start3,6年级上,6,上,13,goose,goose,[ɡuːs],[ɡuːs],n. 鹅;鹅肉;傻瓜;雌鹅 vt. 突然加大油门;嘘骂,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r014|geese,guangzhou_start3,6年级上,6,上,14,geese,geese,[ɡiːs],[ɡiːs],n. 鹅(goose复数),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r015|river,guangzhou_start3,6年级上,6,上,15,river,river,[ˈrɪvə(r)],[ˈrɪvər],"n. 河,江",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r016|grandparent,guangzhou_start3,6年级上,6,上,16,grandparent,grandparent,[ˈɡrænpeərənt],[ˈɡrænperənt],n. 祖父母;祖父或祖母;外祖父母;外祖父或外祖母,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r017|milk,guangzhou_start3,6年级上,6,上,17,milk,milk,[mɪlk],[mɪlk],n. 牛奶;乳状物 vt. 榨取;挤...的奶 vi. 挤奶,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r018|ride,guangzhou_start3,6年级上,6,上,18,ride,ride,[raɪd],[raɪd],n. 骑;乘坐;交通工具;可供骑行的路;(乘坐汽车等的)旅行;乘骑;(乘车或骑车的)短途旅程;供乘骑的游乐设施 vi. 骑马;乘车;依靠;漂浮 vt. 骑;乘;控制;(骑马、自行车等)穿越;搭乘;飘浮,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r019|rode,guangzhou_start3,6年级上,6,上,19,rode,rode,[rəʊd],[roʊd],v. 骑(ride的过去式),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r020|take,guangzhou_start3,6年级上,6,上,20,take,take,[teɪk],[teɪk],"vi. 拿;获得 vt. 拿,取;采取;接受(礼物等);买,花费;耗费(时间等) n. 捕获量;看法;利益,盈益;(入场券的)售得金额",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r021|took,guangzhou_start3,6年级上,6,上,21,took,took,[tʊk],[tʊk],v. 拿;取;接受(take的过去式),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r022|still,guangzhou_start3,6年级上,6,上,22,still,still,[stɪl],[stɪl],"conj. 仍然;但是;尽管如此 n. 寂静;剧照;蒸馏室 adj. 静止的,不动的;寂静的,平静的;不起泡的 adv. 仍然;更;静止地 vt. 蒸馏;使...静止;使...平静下来 vi. 静止;平静;蒸馏",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r023|help ... with ...,guangzhou_start3,6年级上,6,上,23,help ... with ...,help ... with ...,,,v. 帮助,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r024|air,guangzhou_start3,6年级上,6,上,24,air,air,[eə(r)],[er],"n. 空气,大气;天空;样子;曲调 vt. 使通风,晾干;夸耀 vi. 通风",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r025|city,guangzhou_start3,6年级上,6,上,25,city,city,[ˈsɪti],[ˈsɪti],"n. 城市,都市 adj. 城市的;都会的",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r026|student,guangzhou_start3,6年级上,6,上,26,student,student,[ˈstjuːdnt],[ˈstuːdnt],n. 学生;学者,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r027|quiet,guangzhou_start3,6年级上,6,上,27,quiet,quiet,[ˈkwaɪət],[ˈkwaɪət],n. 安静;和平 adj. 安静的;安定的;不动的;温顺的 vt. 使平息;安慰 vi. 平静下来,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r028|cheap,guangzhou_start3,6年级上,6,上,28,cheap,cheap,[tʃiːp],[tʃiːp],adj. 便宜的;小气的;不值钱的 adv. 便宜地,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r029|modern,guangzhou_start3,6年级上,6,上,29,modern,modern,[ˈmɒdn],[ˈmɑːdərn],"adj. 现代的,近代的;时髦的 n. 现代人;有思想的人",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r030|noisy,guangzhou_start3,6年级上,6,上,30,noisy,noisy,[ˈnɔɪzi],[ˈnɔɪzi],adj. .嘈杂的;喧闹的;聒噪的,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r031|wide,guangzhou_start3,6年级上,6,上,31,wide,wide,[waɪd],[waɪd],"n. 大千世界 adj. 广泛的;宽的,广阔的;张大的;远离目标的 adv. 广泛地;广阔地;充分地",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r032|crowded,guangzhou_start3,6年级上,6,上,32,crowded,crowded,[ˈkraʊdɪd],[ˈkraʊdɪd],adj. 拥挤的;塞满的 v. 拥挤(crowd的过去分词),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r033|comfortable,guangzhou_start3,6年级上,6,上,33,comfortable,comfortable,[ˈkʌmftəbl; ˈkʌmfətəbl],[ˈkʌmftəbl; ˈkʌmfərtəbl],"n. 盖被 adj. 舒适的,舒服的",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r034|heavy,guangzhou_start3,6年级上,6,上,34,heavy,heavy,[ˈhevi],[ˈhevi],"n. 重物;严肃角色 adj. 沉重的;繁重的,巨大的;拥挤的;阴沉的 adv. 大量地;笨重地",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r035|slow,guangzhou_start3,6年级上,6,上,35,slow,slow,[sləʊ],[sloʊ],adj. 慢的;减速的;迟钝的 vt. 放慢;阻碍 vi. 变慢;变萧条 adv. 慢慢地;迟缓地,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r036|postcard,guangzhou_start3,6年级上,6,上,36,postcard,postcard,[ˈpəʊstkɑːd],[ˈpoʊstkɑːrd],n. 明信片,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r037|different to ...,guangzhou_start3,6年级上,6,上,37,different to ...,different to ...,,,不同于;多用在英式英语中,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r038|dirty,guangzhou_start3,6年级上,6,上,38,dirty,dirty,[ˈdɜːti],[ˈdɜːrti],"adj. 下流的,卑鄙的;肮脏的;恶劣的;暗淡的 vt. 弄脏 vi. 变脏",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r039|afraid,guangzhou_start3,6年级上,6,上,39,afraid,afraid,[əˈfreɪd],[əˈfreɪd],adj. 害怕的;恐怕;担心的,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r040|be afraid ...,guangzhou_start3,6年级上,6,上,40,be afraid ...,be afraid ...,,,害怕;恐怕;害怕的,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r041|because,guangzhou_start3,6年级上,6,上,41,because,because,"[bɪˈkəz, bɪˈkɒz]","[bɪˈkəz, bɪˈkɔːz]",conj. 因为,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r042|sell,guangzhou_start3,6年级上,6,上,42,sell,sell,[sel],[sel],n. 销售;失望;推销术 vt. 销售;推销;出卖;欺骗 vi. 卖;出售;受欢迎;有销路,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r043|sold,guangzhou_start3,6年级上,6,上,43,sold,sold,[səʊld],[soʊld],"v. 卖,销售(sell的过去式和过去分词)",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r044|countryside,guangzhou_start3,6年级上,6,上,44,countryside,countryside,[ˈkʌntrisaɪd],[ˈkʌntrisaɪd],"n. 农村,乡下;乡下的全体居民",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r045|theatre,guangzhou_start3,6年级上,6,上,45,theatre,theatre,[ˈθɪətə(r)],[ˈθiːətər],"n. 电影院,戏院;戏剧;阶梯式讲堂",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r046|all day,guangzhou_start3,6年级上,6,上,46,all day,all day,[ˈɔːl deɪ],[ˈɔːl deɪ],na. 一天到晚,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r047|health,guangzhou_start3,6年级上,6,上,47,health,health,[helθ],[helθ],n. 健康;卫生;保健;兴旺,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r048|matter,guangzhou_start3,6年级上,6,上,48,matter,matter,[ˈmætə(r)],[ˈmætər],n. 物质;事件 vi. 有关系;要紧,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r049|what's the matter?,guangzhou_start3,6年级上,6,上,49,What's the matter?,what's the matter?,,,怎么回事?怎么啦?,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r050|ill,guangzhou_start3,6年级上,6,上,50,ill,ill,[ɪl],[ɪl],n. 疾病;不幸 adj. 生病的;坏的;邪恶的;不吉利的 adv. 不利地;恶劣地;几乎不,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r051|stomachache,guangzhou_start3,6年级上,6,上,51,stomachache,stomachache,[ˈstʌməkeɪk],[ˈstʌməkˌeɪk],"n. 腹痛,肚子痛;胃痛",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r052|ate,guangzhou_start3,6年级上,6,上,52,ate,ate,[et; eɪt],[eɪt],v. 吃(eat的过去式),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r053|eat,guangzhou_start3,6年级上,6,上,53,eat,eat,[iːt],[iːt],"vt. 吃,喝;腐蚀;烦扰 vi. 进食;腐蚀,侵蚀",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r054|hear,guangzhou_start3,6年级上,6,上,54,hear,hear,[hɪə(r)],[hɪr],"vi. 听;听见 vt. 听到,听;听说;审理",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r055|heard,guangzhou_start3,6年级上,6,上,55,heard,heard,[hɜːd],[hɜːrd],v. 听到(hear的过去式和过去分词);闻知,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r056|i'm sorry to hear that.,guangzhou_start3,6年级上,6,上,56,I'm sorry to hear that.,i'm sorry to hear that.,,,无,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r057|gave,guangzhou_start3,6年级上,6,上,57,gave,gave,[ɡeɪv],[ɡeɪv],v. 给予(give的过去式),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r058|give,guangzhou_start3,6年级上,6,上,58,give,give,[ɡɪv],[ɡɪv],n. 弹性;弯曲;伸展性 vi. 捐赠;面向;有弹性;气候转暖 vt. 给;产生;让步;举办;授予,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r059|check-up,guangzhou_start3,6年级上,6,上,59,check-up,check-up,[ˈtʃek ʌp],[ˈtʃek ʌp],"n. 检查,核对;体格检查",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r060|take,guangzhou_start3,6年级上,6,上,60,take,take,[teɪk],[teɪk],"vi. 拿;获得 vt. 拿,取;采取;接受(礼物等);买,花费;耗费(时间等) n. 捕获量;看法;利益,盈益;(入场券的)售得金额",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r061|took,guangzhou_start3,6年级上,6,上,61,took,took,[tʊk],[tʊk],v. 拿;取;接受(take的过去式),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r062|medicine,guangzhou_start3,6年级上,6,上,62,medicine,medicine,[ˈmedsn; ˈmedɪsn],[ˈmedɪsn],n. 药;医学;内科;巫术 vt. 用药物治疗;给...用药,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r063|time,guangzhou_start3,6年级上,6,上,63,time,time,[taɪm],[taɪm],n. 时间;时代;次数;节拍;倍数 adj. 定时的;定期的;分期的 vt. 计时;测定...的时间;安排...的速度,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r064|toothache,guangzhou_start3,6年级上,6,上,64,toothache,toothache,[ˈtuːθeɪk],[ˈtuːθeɪk],n. [口腔] 牙痛,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r065|brush,guangzhou_start3,6年级上,6,上,65,brush,brush,[brʌʃ],[brʌʃ],n. 刷子;画笔;毛笔;争吵;与某人有效冲突;灌木丛地带;矮树丛;狐狸尾巴 vi. 刷;擦过;掠过;(经过时)轻触 vt. 刷;画;,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r066|twice,guangzhou_start3,6年级上,6,上,66,twice,twice,[twaɪs],[twaɪs],adv. 两次;两倍,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r067|broken,guangzhou_start3,6年级上,6,上,67,broken,broken,[ˈbrəʊkən],[ˈbroʊkən],v. 折断;打碎;损坏(break的过去分词) adj. 破碎的;坏掉的,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r068|finger,guangzhou_start3,6年级上,6,上,68,finger,finger,[ˈfɪŋɡə(r)],[ˈfɪŋɡər],"n. 手指;指针,指状物 vt. 伸出;用手指拨弄 vi. 用指触摸;拨弄",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r069|rest,guangzhou_start3,6年级上,6,上,69,rest,rest,[rest],[rest],"n. 休息,静止;休息时间;剩余部分;支架 vt. 使休息,使轻松;把...寄托于 vi. 休息;静止;依赖;安置",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r070|take a rest,guangzhou_start3,6年级上,6,上,70,take a rest,take a rest,,,na. 休息一下,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r071|have a cold,guangzhou_start3,6年级上,6,上,71,have a cold,have a cold,,,na. 伤风,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r072|wore,guangzhou_start3,6年级上,6,上,72,wore,wore,[wɔː(r)],[wɔːr],v. 穿(衣服等);戴(首饰等);装着(wear的过去式),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r073|wear,guangzhou_start3,6年级上,6,上,73,wear,wear,[weə(r)],[wer],n. 衣物;磨损;耐久性 v. 穿着;用旧;耗损;面露,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r074|headache,guangzhou_start3,6年级上,6,上,74,headache,headache,[ˈhedeɪk],[ˈhedeɪk],n. 头痛;麻烦;令人头痛之事,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r075|could,guangzhou_start3,6年级上,6,上,75,could,could,[kəd],[kəd; kʊd],aux. 能够 v. 能(can的过去式),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r076|can,guangzhou_start3,6年级上,6,上,76,can,can,[kən; kæn],[kən; kæn],aux. 能; 能够; 可以; 可能 n. 罐头; (用金属或塑料制作的)容器; (马口铁或其他金属制作的)食品罐头 vt. 将...装入密封罐中保存,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r077|fever,guangzhou_start3,6年级上,6,上,77,fever,fever,[ˈfiːvə(r)],[ˈfiːvər],"n. 发烧,发热;狂热 vt. 使发烧;使狂热;使患热病 vi. 发烧;狂热;患热病",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r078|secret,guangzhou_start3,6年级上,6,上,78,secret,secret,[ˈsiːkrət],[ˈsiːkrət],n. 秘密;秘诀;机密 adj. 秘密的;机密的,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r079|simple,guangzhou_start3,6年级上,6,上,79,simple,simple,[ˈsɪmp(ə)l],[ˈsɪmpl],n. 笨蛋;愚蠢的行为;出身低微者 adj. 简单的;单纯的;天真的,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r080|least,guangzhou_start3,6年级上,6,上,80,least,least,[liːst],[liːst],adj. 最小的;最少的(little的最高级) adv. 最小;最少 n. 最小;最少,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r081|at least,guangzhou_start3,6年级上,6,上,81,at least,at least,,,na. 至少,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r082|diet,guangzhou_start3,6年级上,6,上,82,diet,diet,[ˈdaɪət],[ˈdaɪət],n. 饮食;食物;规定饮食 vt. [医] 照规定饮食 vi. 节食,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r083|keep a good diet,guangzhou_start3,6年级上,6,上,83,keep a good diet,keep a good diet,,,无,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r084|less,guangzhou_start3,6年级上,6,上,84,less,less,[les],[les],adv. 较少地;较小地;更小地 adj. 较少的;较小的 prep. 减去 n. 较少;较小,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r085|oily,guangzhou_start3,6年级上,6,上,85,oily,oily,[ˈɔɪli],[ˈɔɪli],adj. 油的;油质的;油滑的;油腔滑调的,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r086|finally,guangzhou_start3,6年级上,6,上,86,finally,finally,[ˈfaɪnəli],[ˈfaɪnəli],adv. 最后;终于;决定性地,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r087|smile,guangzhou_start3,6年级上,6,上,87,smile,smile,[smaɪl],[smaɪl],n. 微笑;笑容;喜色 vt. 微笑着表示 vi. 微笑,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r088|even,guangzhou_start3,6年级上,6,上,88,even,even,[ˈiːv(ə)n],[ˈiːvn],adj. [数] 偶数的;平坦的;相等的 adv. 甚至;即使;还;实际上 vt. 使平坦;使相等 vi. 变平;变得可比较;成为相等,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r089|past,guangzhou_start3,6年级上,6,上,89,past,past,[pɑːst],[pæst],n. 过去;往事 prep. 越过;晚于 adj. 过去的;结束的 adv. 过;经过,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r090|experience,guangzhou_start3,6年级上,6,上,90,experience,experience,[ɪkˈspɪəriəns],[ɪkˈspɪriəns],n. 经验;经历;体验 vt. 经验;经历;体验,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r091|yesterday,guangzhou_start3,6年级上,6,上,91,yesterday,yesterday,[ˈjestədeɪ],[ˈjestərdeɪ; ˈjestərdi],n. 昨天;往昔 adv. 昨天,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r092|bought,guangzhou_start3,6年级上,6,上,92,bought,bought,[bɔːt],[bɔːt],v. 买(buy的过去式和过去分词),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r093|buy,guangzhou_start3,6年级上,6,上,93,buy,buy,[baɪ],[baɪ],"n. 购买,买卖;所购的物品 vi. 买,采购 vt. 购买;获得;贿赂",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r094|angry,guangzhou_start3,6年级上,6,上,94,angry,angry,[ˈæŋɡri],[ˈæŋɡri],adj. 生气的;愤怒的;狂暴的;(伤口等)发炎的,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r095|came,guangzhou_start3,6年级上,6,上,95,came,came,[keɪm],[keɪm],v. come的过去式,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r096|come,guangzhou_start3,6年级上,6,上,96,come,come,[kʌm],[kʌm],vi. 来;开始;出现;发生;变成;到达 vt. 做;假装;将满(...岁) int. 嗨!,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r097|no ... at all,guangzhou_start3,6年级上,6,上,97,no ... at all,no ... at all,,,绝非;一点也不晕;闹太套,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r098|not ... at all,guangzhou_start3,6年级上,6,上,98,not ... at all,not ... at all,,,na. 毫无(=〔美国英语〕 You are welcome),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r099|poor,guangzhou_start3,6年级上,6,上,99,poor,poor,[pɔː(r)],[pʊr; pɔːr],adj. 贫穷的;可怜的;贫乏的;卑鄙的,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r100|last,guangzhou_start3,6年级上,6,上,100,last,last,[lɑːst],[læst],"n. 末尾,最后;上个;鞋楦(做鞋的模型) adj. 最后的;最近的,最新的;仅剩的;最不可能...的 vi. 持续;维持,够用;持久 vt. 度过,拖过;使维持 adv. 最后地;上次,最近;最后一点",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r101|year,guangzhou_start3,6年级上,6,上,101,year,year,[jɪə(r)],[jɪr],n. 年;年度;历年;年纪;一年的期间;某年级的学生,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r102|met,guangzhou_start3,6年级上,6,上,102,met,met,[met],[met],v. 遇见(meet的过去式和过去分词),广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r103|meet,guangzhou_start3,6年级上,6,上,103,meet,meet,[miːt],[miːt],vt. 满足;遇见;对付 vi. 相遇;接触 n. 集会 adj. 合适的;适宜的,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r104|saw,guangzhou_start3,6年级上,6,上,104,saw,saw,[sɔː],[sɔː],"n. 锯子;谚语 v. see的过去式 vi. 锯;用锯;将某物锯成小块 vt. 看见;明白,了解;锯;锯成;锯开",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r105|see,guangzhou_start3,6年级上,6,上,105,see,see,[siː],[siː],vi. 看;看见;领会 vt. 看见;理解;领会,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r106|read,guangzhou_start3,6年级上,6,上,106,read,read,[riːd],[riːd],"n. 阅读;读物 adj. 有学问的 vi. 读;读起来 vt. 阅读;读懂,理解",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r107|read,guangzhou_start3,6年级上,6,上,107,read,read,[riːd],[riːd],"n. 阅读;读物 adj. 有学问的 vi. 读;读起来 vt. 阅读;读懂,理解",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r108|diary,guangzhou_start3,6年级上,6,上,108,diary,diary,[ˈdaɪəri],[ˈdaɪəri],"n. 日志,日记;日记簿",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r109|disneyland,guangzhou_start3,6年级上,6,上,109,Disneyland,disneyland,[ˈdɪznilænd],[ˈdɪznilænd],n. 迪斯尼乐园;幻想世界,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r110|mickey mouse,guangzhou_start3,6年级上,6,上,110,Mickey Mouse,mickey mouse,,,n. 米老鼠;分掷炸弹的装置;〈美俚〉【军】多余或无关重要的东西 adj. 质量不高的;太容易的,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r111|donald duck,guangzhou_start3,6年级上,6,上,111,Donald Duck,donald duck,,,唐老鸭;唐老鸦;唐老鸭与黛丝姑娘,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r112|a little,guangzhou_start3,6年级上,6,上,112,a little,a little,,,n. 一点,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r113|later,guangzhou_start3,6年级上,6,上,113,later,later,[ˈleɪtə(r)],[ˈleɪtər],adv. 后来;稍后;随后 adj. 更迟的;更后的,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r114|felt,guangzhou_start3,6年级上,6,上,114,felt,felt,[felt],[felt],n. 毡;毡制品 v. 感觉(feel的过去式) vi. 粘结 vt. 使粘结;把...制成毡,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r115|feel,guangzhou_start3,6年级上,6,上,115,feel,feel,[fiːl],[fiːl],n. 感觉;触摸 vi. 觉得;摸索 vt. 感觉;认为;触摸;试探,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r116|sat,guangzhou_start3,6年级上,6,上,116,sat,sat,[sæt],[sæt],"abbr. (美国)学业能力倾向测验(Scholastic Aptitude Test,是高中生升入大学必须通过的测验)",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r117|sit,guangzhou_start3,6年级上,6,上,117,sit,sit,[sɪt],[sɪt],vi. 坐;位于 vt. 使就座,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r118|until,guangzhou_start3,6年级上,6,上,118,until,until,[ənˈtɪl],[ənˈtɪl],prep. 在...以前;到...为止 conj. 在...以前;直到...时,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r119|better,guangzhou_start3,6年级上,6,上,119,better,better,[ˈbetə(r)],[ˈbetər],n. 长辈;较好者;打赌的人(等于bettor) adj. 较好的 vt. 改善;胜过 adv. 更好的;更多的;较大程度地 vi. 变得较好,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r120|surprised,guangzhou_start3,6年级上,6,上,120,surprised,surprised,[səˈpraɪzd],[sərˈpraɪzd],"v. 使惊奇(surprise的过去分词形式) adj. 感到惊讶的,出人意料的",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r121|back then,guangzhou_start3,6年级上,6,上,121,back then,back then,,,那时;那时候;过去,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r122|polite,guangzhou_start3,6年级上,6,上,122,polite,polite,[pəˈlaɪt],[pəˈlaɪt],"adj. 有礼貌的,客气的;文雅的;上流的;优雅的",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r123|surf,guangzhou_start3,6年级上,6,上,123,surf,surf,[sɜːf],[sɜːrf],"vi. 作冲浪运动 vt. 在...冲浪 n. 海浪,拍岸浪",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r124|internet,guangzhou_start3,6年级上,6,上,124,Internet,internet,[ˈɪntənet],[ˈɪntərnet],n. 因特网,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r125|surf the internet,guangzhou_start3,6年级上,6,上,125,surf the Internet,surf the internet,,,上网;网上冲浪;上网冲浪,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r126|fat,guangzhou_start3,6年级上,6,上,126,fat,fat,[fæt],[fæt],"n. 脂肪,肥肉 adj. 肥的,胖的;油腻的;丰满的 vt. 养肥;在...中加入脂肪 vi. 长肥",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r127|cry,guangzhou_start3,6年级上,6,上,127,cry,cry,[kraɪ],[kraɪ],n. 叫喊;叫声;口号;呼叫 vi. 哭;叫;喊 vt. 叫喊;哭出;大声说,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r128|ago,guangzhou_start3,6年级上,6,上,128,ago,ago,[əˈɡəʊ],[əˈɡoʊ],"adj. 以前的;过去的 adv. 以前,以往",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r129|village,guangzhou_start3,6年级上,6,上,129,village,village,[ˈvɪlɪdʒ],[ˈvɪlɪdʒ],n. 村庄;村民;(动物的)群落,广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r130|nearby,guangzhou_start3,6年级上,6,上,130,nearby,nearby,[ˌnɪəˈbaɪ],[ˌnɪrˈbaɪ],"adj. 附近的,邻近的 adv. 在附近 prep. 在...附近",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r131|far away,guangzhou_start3,6年级上,6,上,131,far away,far away,,,"adj. 远方的;老早老早以前的;(眼色,神情等)走神的",广州版三年级起点六年级上.xlsx
guangzhou_start3|g6-upper|r132|office,guangzhou_start3,6年级上,6,上,132,office,office,[ˈɒfɪs],[ˈɑːfɪs],n. 办公室;政府机关;官职;营业处,广州版三年级起点六年级上.xlsx
