NoteID,ProvisionalIdentityKey,SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,SourceSnapshotFingerprint,EvidenceStatus
KV000921,candidate:afraid,minjiao_start3|g5-upper|r043|afraid,minjiao_start3,5年级上,5,上,43,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000921,candidate:afraid,renjiao_start3|g6-upper|r119|afraid,renjiao_start3,6年级上,6,上,119,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000921,candidate:afraid,shaanxi_start3|g6-upper|r010|afraid,shaanxi_start3,6年级上,6,上,10,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000921,candidate:afraid,waiyan_start1|g3-lower|r045|afraid,waiyan_start1,3年级下,3,下,45,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000921,candidate:afraid,waiyan_start3|g4-upper|r086|afraid,waiyan_start3,4年级上,4,上,86,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000921,candidate:afraid,xiangshao_start3|g6-lower|r029|afraid,xiangshao_start3,6年级下,6,下,29,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000921,candidate:afraid,yilin_start3|g5-upper|r011|afraid,yilin_start3,5年级上,5,上,11,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001228,candidate:afraid of,beishida_start1|g5-upper|r018|be afraid of,beishida_start1,5年级上,5,上,18,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001228,candidate:afraid of,cambridge_join_start3|g5-lower|r137|be afraid of,cambridge_join_start3,5年级下,5,下,137,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001228,candidate:afraid of,hujiao_start3|g3-lower|r107|afraid of,hujiao_start3,3年级下,3,下,107,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001228,candidate:afraid of,jiaoke_eec_start3|g6-upper|r114|be afraid of,jiaoke_eec_start3,6年级上,6,上,114,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001228,candidate:afraid of,renjiao_start1|g6-upper|r097|be afraid of,renjiao_start1,6年级上,6,上,97,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000725,candidate:africa,cambridge_join_start3|g4-lower|r066|africa,cambridge_join_start3,4年级下,4,下,66,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000725,candidate:africa,guangzhou_start3|g6-lower|r040|africa,guangzhou_start3,6年级下,6,下,40,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000725,candidate:africa,renjiao_start1|g6-upper|r056|africa,renjiao_start1,6年级上,6,上,56,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,beijing_start1|g2-upper|r044|after,beijing_start1,2年级上,2,上,44,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,beishida_start1|g4-lower|r031|after,beishida_start1,4年级下,4,下,31,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,guangdong_start3|g5-upper|r026|after,guangdong_start3,5年级上,5,上,26,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,guangzhou_start3|g4-upper|r042|after,guangzhou_start3,4年级上,4,上,42,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,hujiao_start3|g5-upper|r024|after,hujiao_start3,5年级上,5,上,24,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,jiaoke_eec_start3|g4-upper|r044|after,jiaoke_eec_start3,4年级上,4,上,44,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,jijiao_start3|g6-lower|r022|after,jijiao_start3,6年级下,6,下,22,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,kepu_start3|g5-lower|r111|after,kepu_start3,5年级下,5,下,111,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,luke_54_start3|g5-upper|r069|after,luke_54_start3,5年级上,5,上,69,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,minjiao_start3|g4-upper|r013|after,minjiao_start3,4年级上,4,上,13,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,renjiao_start3|g5-lower|r015|after,renjiao_start3,5年级下,5,下,15,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,shaanxi_start3|g4-upper|r101|after,shaanxi_start3,4年级上,4,上,101,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,waiyan_start1|g4-upper|r116|after,waiyan_start1,4年级上,4,上,116,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,waiyan_start3|g5-lower|r136|after,waiyan_start3,5年级下,5,下,136,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,xiangshao_start3|g6-upper|r010|after,xiangshao_start3,6年级上,6,上,10,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000979,candidate:after,yilin_start3|g5-upper|r147|after,yilin_start3,5年级上,5,上,147,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000302,candidate:after school,guangzhou_start3|g4-upper|r043|after school,guangzhou_start3,4年级上,4,上,43,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000302,candidate:after school,jiaoke_eec_start3|g4-upper|r045|after school,jiaoke_eec_start3,4年级上,4,上,45,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000302,candidate:after school,renjiao_start1|g3-lower|r026|after school,renjiao_start1,3年级下,3,下,26,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000302,candidate:after school,yilin_start3|g4-lower|r019|after school,yilin_start3,4年级下,4,下,19,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,beijing_start1|g5-upper|r046|afternoon,beijing_start1,5年级上,5,上,46,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,beishida_start1|g4-lower|r033|afternoon,beishida_start1,4年级下,4,下,33,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,beishida_start3|g5-lower|r028|afternoon,beishida_start3,5年级下,5,下,28,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,cambridge_join_start3|g3-lower|r002|afternoon,cambridge_join_start3,3年级下,3,下,2,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,guangzhou_start3|g3-upper|r012|afternoon,guangzhou_start3,3年级上,3,上,12,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,hujiao_start3|g4-upper|r009|afternoon,hujiao_start3,4年级上,4,上,9,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,jiaoke_eec_start3|g3-upper|r056|afternoon,jiaoke_eec_start3,3年级上,3,上,56,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,jijiao_start3|g5-upper|r068|afternoon,jijiao_start3,5年级上,5,上,68,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,kepu_start3|g5-lower|r003|afternoon,kepu_start3,5年级下,5,下,3,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,luke_54_start3|g3-upper|r016|afternoon,luke_54_start3,3年级上,3,上,16,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,minjiao_start3|g3-upper|r029|afternoon,minjiao_start3,3年级上,3,上,29,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,niujin_shanghai_start1|g1-upper|r003|afternoon,niujin_shanghai_start1,1年级上,1,上,3,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,niujin_shanghai_start1|g2-upper|r003|afternoon,niujin_shanghai_start1,2年级上,2,上,3,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,renjiao_start1|g3-upper|r029|afternoon,renjiao_start1,3年级上,3,上,29,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,shaanxi_start3|g3-upper|r042|afternoon,shaanxi_start3,3年级上,3,上,42,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,waiyan_start1|g1-upper|r039|afternoon,waiyan_start1,1年级上,1,上,39,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,waiyan_start3|g3-upper|r033|afternoon,waiyan_start3,3年级上,3,上,33,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,xiangshao_start3|g3-upper|r011|afternoon,xiangshao_start3,3年级上,3,上,11,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000231,candidate:afternoon,yilin_start3|g4-lower|r018|afternoon,yilin_start3,4年级下,4,下,18,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,beijing_start1|g4-upper|r002|again,beijing_start1,4年级上,4,上,2,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,beishida_start3|g5-upper|r090|again,beishida_start3,5年级上,5,上,90,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,cambridge_join_start3|g4-upper|r157|again,cambridge_join_start3,4年级上,4,上,157,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,guangzhou_start3|g5-upper|r131|again,guangzhou_start3,5年级上,5,上,131,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,hujiao_start3|g4-lower|r029|again,hujiao_start3,4年级下,4,下,29,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,jiaoke_eec_start3|g4-upper|r054|again,jiaoke_eec_start3,4年级上,4,上,54,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,jijiao_start3|g6-upper|r045|again,jijiao_start3,6年级上,6,上,45,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,kepu_start3|g3-lower|r002|again,kepu_start3,3年级下,3,下,2,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,luke_54_start3|g5-upper|r089|again,luke_54_start3,5年级上,5,上,89,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,minjiao_start3|g4-upper|r002|again,minjiao_start3,4年级上,4,上,2,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,shaanxi_start3|g5-upper|r010|again,shaanxi_start3,5年级上,5,上,10,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,waiyan_start1|g2-lower|r085|again,waiyan_start1,2年级下,2,下,85,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,waiyan_start3|g3-upper|r104|again,waiyan_start3,3年级上,3,上,104,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,xiangshao_start3|g3-lower|r004|again,xiangshao_start3,3年级下,3,下,4,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001229,candidate:again,yilin_start3|g4-lower|r062|again,yilin_start3,4年级下,4,下,62,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000213,candidate:age,cambridge_join_start3|g5-lower|r133|age,cambridge_join_start3,5年级下,5,下,133,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000213,candidate:age,kepu_start3|g6-upper|r054|age,kepu_start3,6年级上,6,上,54,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000213,candidate:age,niujin_shanghai_start1|g6-upper|r079|age,niujin_shanghai_start1,6年级上,6,上,79,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000213,candidate:age,renjiao_start1|g3-upper|r011|age,renjiao_start1,3年级上,3,上,11,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000213,candidate:age,shaanxi_start3|g6-lower|r038|age,shaanxi_start3,6年级下,6,下,38,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000213,candidate:age,waiyan_start3|g6-upper|r042|age,waiyan_start3,6年级上,6,上,42,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,beijing_start1|g6-upper|r039|ago,beijing_start1,6年级上,6,上,39,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,cambridge_join_start3|g5-lower|r134|ago,cambridge_join_start3,5年级下,5,下,134,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,guangzhou_start3|g6-upper|r128|ago,guangzhou_start3,6年级上,6,上,128,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,hujiao_start3|g6-lower|r082|ago,hujiao_start3,6年级下,6,下,82,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,jiaoke_eec_start3|g6-upper|r137|ago,jiaoke_eec_start3,6年级上,6,上,137,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,kepu_start3|g6-lower|r076|ago,kepu_start3,6年级下,6,下,76,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,luke_54_start3|g5-upper|r017|ago,luke_54_start3,5年级上,5,上,17,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,niujin_shanghai_start1|g6-lower|r052|ago,niujin_shanghai_start1,6年级下,6,下,52,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,renjiao_start3|g6-lower|r075|ago,renjiao_start3,6年级下,6,下,75,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,shaanxi_start3|g6-upper|r082|ago,shaanxi_start3,6年级上,6,上,82,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,waiyan_start1|g4-upper|r061|ago,waiyan_start1,4年级上,4,上,61,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,waiyan_start3|g5-lower|r007|ago,waiyan_start3,5年级下,5,下,7,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001185,candidate:ago,yilin_start3|g6-upper|r064|ago,yilin_start3,6年级上,6,上,64,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000917,candidate:agree,beishida_start1|g6-lower|r043|agree,beishida_start1,6年级下,6,下,43,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000917,candidate:agree,jiaoke_eec_start3|g6-lower|r020|agree,jiaoke_eec_start3,6年级下,6,下,20,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000917,candidate:agree,niujin_shanghai_start1|g6-lower|r107|agree,niujin_shanghai_start1,6年级下,6,下,107,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001230,candidate:ahead,cambridge_join_start3|g5-lower|r077|ahead,cambridge_join_start3,5年级下,5,下,77,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001230,candidate:ahead,guangzhou_start3|g5-lower|r131|ahead,guangzhou_start3,5年级下,5,下,131,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001231,candidate:air,beijing_start1|g4-upper|r065|air,beijing_start1,4年级上,4,上,65,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001231,candidate:air,beishida_start1|g5-upper|r017|air,beishida_start1,5年级上,5,上,17,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001231,candidate:air,beishida_start3|g6-upper|r015|air,beishida_start3,6年级上,6,上,15,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001231,candidate:air,cambridge_join_start3|g5-upper|r145|air,cambridge_join_start3,5年级上,5,上,145,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001231,candidate:air,guangzhou_start3|g6-upper|r024|air,guangzhou_start3,6年级上,6,上,24,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001231,candidate:air,hujiao_start3|g6-upper|r103|air,hujiao_start3,6年级上,6,上,103,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
