SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
niujin_shanghai_start1|g5-lower|r105|dance,niujin_shanghai_start1,5年级下,5,下,105,dance,dance,[dɑːns],[dæns],n. 舞蹈;舞会;舞曲 adj. 舞蹈的;用于跳舞的 vt. 跳舞;使跳跃 vi. 跳舞;跳跃;飘扬,牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g5-lower|r106|useful,niujin_shanghai_start1,5年级下,5,下,106,useful,useful,[ˈjuːsf(ə)l],[ˈjuːsfl],"adj. 有用的,有益的;有帮助的",牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g5-lower|r107|really,niujin_shanghai_start1,5年级下,5,下,107,really,really,[ˈriːəli],[ˈriːəli],"adv. 实际上,事实上;真正地,真实地;真的吗?(表语气)",牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g5-lower|r108|christmas,niujin_shanghai_start1,5年级下,5,下,108,Christmas,christmas,[ˈkrɪsməs],[ˈkrɪsməs],n. 圣诞节;圣诞节期间,牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g5-lower|r109|easter,niujin_shanghai_start1,5年级下,5,下,109,Easter,easter,[ˈiːstə(r)],[ˈiːstər],n. 复活节,牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g5-lower|r110|halloween,niujin_shanghai_start1,5年级下,5,下,110,Halloween,halloween,[ˌhæləʊˈiːn],[ˌhæloʊˈiːn],n. 万圣节前夕(指十月三十一日夜晚),牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g5-lower|r111|thanksgiving,niujin_shanghai_start1,5年级下,5,下,111,Thanksgiving,thanksgiving,,,n. 感恩,牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g5-lower|r112|find,niujin_shanghai_start1,5年级下,5,下,112,find,find,[faɪnd],[faɪnd],"n. 发现 vi. 裁决 vt. 查找,找到;发现;认为;感到;获得",牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g5-lower|r113|hide,niujin_shanghai_start1,5年级下,5,下,113,hide,hide,[haɪd],[haɪd],n. 躲藏;兽皮;躲藏处 vt. 隐藏;隐瞒;鞭打 vi. 隐藏,牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g5-lower|r114|holiday,niujin_shanghai_start1,5年级下,5,下,114,holiday,holiday,[ˈhɒlədeɪ],[ˈhɑːlədeɪ],n. 假日;节日;休息日 vi. 外出度假,牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g5-lower|r115|present,niujin_shanghai_start1,5年级下,5,下,115,present,present,[ˈprez(ə)nt],[ˈpreznt],n. 现在;礼物;瞄准 adj. 现在的;出席的 vt. 提出;介绍;呈现;赠送 vi. 举枪瞄准,牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g5-lower|r116|giant,niujin_shanghai_start1,5年级下,5,下,116,giant,giant,[ˈdʒaɪənt],[ˈdʒaɪənt],n. 巨人;伟人;[动] 巨大的动物 adj. 巨大的;巨人般的,牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g5-lower|r117|castle,niujin_shanghai_start1,5年级下,5,下,117,castle,castle,[ˈkɑːs(ə)l],[ˈkæsl],n. 城堡;象棋中的车 vt. 置...于城堡中;筑城堡防御,牛津上海版五年级下册.xlsx
niujin_shanghai_start1|g6-upper|r002|relative,niujin_shanghai_start1,6年级上,6,上,2,relative,relative,[ˈrelətɪv],[ˈrelətɪv],n. 亲戚;相关物;[语] 关系词;亲缘植物 adj. 相对的;有关系的;成比例的,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r003|family tree,niujin_shanghai_start1,6年级上,6,上,3,family tree,family tree,[ˌfæməli ˈtriː],[ˌfæməli ˈtriː],n. 谱系图,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r004|granddaughter,niujin_shanghai_start1,6年级上,6,上,4,granddaughter,granddaughter,[ˈɡrændɔːtə(r)],[ˈɡrændɔːtər],n. 孙女;外孙女,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r005|grandson,niujin_shanghai_start1,6年级上,6,上,5,grandson,grandson,[ˈɡrænsʌn],[ˈɡrænsʌn],n. 孙子;外孙,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r006|only,niujin_shanghai_start1,6年级上,6,上,6,only,only,[ˈəʊnli],[ˈoʊnli],"adv. 只,仅仅;不料 adj. 唯一的,仅有的;最合适的 conj. 但是;不过;可是",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r007|member,niujin_shanghai_start1,6年级上,6,上,7,member,member,[ˈmembə(r)],[ˈmembər],n. 成员;会员;议员,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r008|classmate,niujin_shanghai_start1,6年级上,6,上,8,classmate,classmate,[ˈklɑːsmeɪt],[ˈklæsmeɪt],n. 同班同学,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r009|shop,niujin_shanghai_start1,6年级上,6,上,9,shop,shop,[ʃɒp],[ʃɑːp],n. 商店;店铺 vt. 购物 vi. 购物;买东西,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r010|go shopping,niujin_shanghai_start1,6年级上,6,上,10,go shopping,go shopping,,,na. 去买东西,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r011|else,niujin_shanghai_start1,6年级上,6,上,11,else,else,[els],[els],adj. 别的;其他的 adv. 其他;否则;另外,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r012|badminton,niujin_shanghai_start1,6年级上,6,上,12,badminton,badminton,[ˈbædmɪntən],[ˈbædmɪntən],n. 羽毛球,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r013|cycle,niujin_shanghai_start1,6年级上,6,上,13,cycle,cycle,[ˈsaɪk(ə)l],[ˈsaɪkl],n. 循环;周期;自行车;整套;一段时间 vt. 使循环;使轮转 vi. 循环;骑自行车;轮转,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r014|go cycling,niujin_shanghai_start1,6年级上,6,上,14,go cycling,go cycling,,,去骑自行车;去骑车;去骑单车,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r015|almost,niujin_shanghai_start1,6年级上,6,上,15,almost,almost,[ˈɔːlməʊst],[ˈɔːlmoʊst],"adv. 差不多,几乎",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r016|never,niujin_shanghai_start1,6年级上,6,上,16,never,never,[ˈnevə(r)],[ˈnevər],adv. 从未;决不,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r017|other,niujin_shanghai_start1,6年级上,6,上,17,other,other,[ˈʌðə(r)],[ˈʌðər],"adj. 其他的,另外的 pron. 另外一个",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r018|each other,niujin_shanghai_start1,6年级上,6,上,18,each other,each other,,,pron. 彼此,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r019|friendly,niujin_shanghai_start1,6年级上,6,上,19,friendly,friendly,[ˈfrendli],[ˈfrendli],"adj. 友好的;亲切的;支持的;融洽的,和睦的 adv. 友善地;温和地",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r020|helpful,niujin_shanghai_start1,6年级上,6,上,20,helpful,helpful,[ˈhelpfl],[ˈhelpfl],adj. 有帮助的;有益的,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r021|kind,niujin_shanghai_start1,6年级上,6,上,21,kind,kind,[kaɪnd],[kaɪnd],n. 种类;性质 adj. 和蔼的;宽容的;令人感激的,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r022|naughty,niujin_shanghai_start1,6年级上,6,上,22,naughty,naughty,[ˈnɔːti],[ˈnɔːti],"adj. 顽皮的,淘气的;不听话的;没规矩的;不适当的;下流的",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r023|lie,niujin_shanghai_start1,6年级上,6,上,23,lie,lie,[laɪ],[laɪ],vi. 躺;说谎;位于;展现 vt. 谎骗 n. 谎言;位置,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r024|ocean,niujin_shanghai_start1,6年级上,6,上,24,ocean,ocean,[ˈəʊʃ(ə)n],[ˈoʊʃn],n. 海洋;大量;广阔,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r025|yet,niujin_shanghai_start1,6年级上,6,上,25,yet,yet,[jet],[jet],conj. 但是;然而 adv. 还;但是;已经,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r026|just,niujin_shanghai_start1,6年级上,6,上,26,just,just,[dʒʌst],[dʒʌst],"adv. 只是,仅仅;刚才,刚刚;正好,恰好;实在;刚要 adj. 公正的,合理的;正直的,正义的;正确的;公平的;应得的",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r027|already,niujin_shanghai_start1,6年级上,6,上,27,already,already,[ɔːlˈredi],[ɔːlˈredi],"adv. 已经,早已;先前",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r028|earth,niujin_shanghai_start1,6年级上,6,上,28,Earth,earth,[ɜːθ],[ɜːrθ],"n. 地球;地表,陆地;土地,土壤;尘事,俗事;兽穴 vt. 把(电线)[电] 接地;盖(土);追赶入洞穴 vi. 躲进地洞",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r029|look after,niujin_shanghai_start1,6年级上,6,上,29,look after,look after,[lʊk ˈɑːftə(r)],[lʊk ˈæftər],na. 照看;照顾;看管;对...负责,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r030|environment,niujin_shanghai_start1,6年级上,6,上,30,environment,environment,[ɪnˈvaɪrənmənt],[ɪnˈvaɪrənmənt],"n. 环境,外界",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r031|pollute,niujin_shanghai_start1,6年级上,6,上,31,pollute,pollute,[pəˈluːt],[pəˈluːt],vt. 污染;玷污;败坏,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r032|pollution,niujin_shanghai_start1,6年级上,6,上,32,pollution,pollution,[pəˈluːʃ(ə)n],[pəˈluːʃn],n. 污染 污染物,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r033|land,niujin_shanghai_start1,6年级上,6,上,33,land,land,[lænd],[lænd],n. 国土;陆地;地面 vt. 使...登陆;使...陷于;将...卸下 vi. 登陆;到达,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r034|keep,niujin_shanghai_start1,6年级上,6,上,34,keep,keep,[kiːp],[kiːp],vt. 保持;经营;遵守;饲养 vi. 保持;继续不断 n. 保持;生计;生活费,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r035|pick up,niujin_shanghai_start1,6年级上,6,上,35,pick up,pick up,,,v. 拾起;探出;重新开始,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r036|into,niujin_shanghai_start1,6年级上,6,上,36,into,into,[ˈɪntə],[ˈɪntə; ˈɪntu; ˈɪntuː],prep. 到...里;深入...之中;成为...状况;进入到...之内,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r037|rubbish bin,niujin_shanghai_start1,6年级上,6,上,37,rubbish bin,rubbish bin,,,垃圾桶;垃圾箱;垃圾筒,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r038|leave,niujin_shanghai_start1,6年级上,6,上,38,leave,leave,[liːv],[liːv],"vt. 离开;留下;遗忘;委托 vi. 离开,出发;留下 n. 许可,同意;休假",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r039|promise,niujin_shanghai_start1,6年级上,6,上,39,promise,promise,[ˈprɒmɪs],[ˈprɑːmɪs],"n. 许诺,允诺;希望 vt. 允诺,许诺;给人以...的指望或希望 vi. 许诺;有指望,有前途",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r040|discuss,niujin_shanghai_start1,6年级上,6,上,40,discuss,discuss,[dɪˈskʌs],[dɪˈskʌs],"vt. 讨论;论述,辩论",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r041|reuse,niujin_shanghai_start1,6年级上,6,上,41,reuse,reuse,[ˌriːˈjuːz],[ˌriːˈjuːz],"n. 重新使用,再用 vt. 再使用",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r042|spend,niujin_shanghai_start1,6年级上,6,上,42,spend,spend,[spend],[spend],"n. 预算 vt. 度过,消磨(时光);花费;浪费;用尽 vi. 花钱;用尽,耗尽",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r043|island,niujin_shanghai_start1,6年级上,6,上,43,island,island,[ˈaɪlənd],[ˈaɪlənd],n. 岛;岛屿;安全岛;岛状物 adj. 岛的 vt. 孤立;使成岛状,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r044|bay,niujin_shanghai_start1,6年级上,6,上,44,bay,bay,[beɪ],[beɪ],n. 海湾;狗吠声 vt. 向...吠叫 vi. 吠叫;大声叫嚷,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r045|dragon,niujin_shanghai_start1,6年级上,6,上,45,dragon,dragon,[ˈdræɡən],[ˈdræɡən],"n. 龙;凶暴的人,凶恶的人;严厉而有警觉性的女人",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r046|weekend,niujin_shanghai_start1,6年级上,6,上,46,weekend,weekend,[ˌwiːkˈend],[ˈwiːkend],"n. 周末,周末休假;周末聚会 adj. 周末的,周末用的 vi. 度周末",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r047|seaside,niujin_shanghai_start1,6年级上,6,上,47,seaside,seaside,[ˈsiːsaɪd],[ˈsiːsaɪd],n. 海边;海滨 adj. 海边的;海滨的,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r048|lucky,niujin_shanghai_start1,6年级上,6,上,48,lucky,lucky,[ˈlʌki],[ˈlʌki],adj. 幸运的;侥幸的,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r049|market,niujin_shanghai_start1,6年级上,6,上,49,market,market,[ˈmɑːkɪt],[ˈmɑːrkɪt],n. 市场;行情;股票市场;市面;集市;销路;商店 vt. 在市场上出售 vi. 做买卖,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r050|space,niujin_shanghai_start1,6年级上,6,上,50,space,space,[speɪs],[speɪs],n. 空间;太空;距离 vt. 隔开 vi. 留间隔,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r051|museum,niujin_shanghai_start1,6年级上,6,上,51,museum,museum,[mjuˈziːəm],[mjuˈziːəm],n. 博物馆,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r052|activity,niujin_shanghai_start1,6年级上,6,上,52,activity,activity,[ækˈtɪvəti],[ækˈtɪvəti],n. 活动;行动;活跃,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r053|barbecue,niujin_shanghai_start1,6年级上,6,上,53,barbecue,barbecue,[ˈbɑːbɪkjuː],[ˈbɑːrbɪkjuː],n. 烤肉;吃烤肉的野宴 vt. 烧烤;烤肉,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r054|kite,niujin_shanghai_start1,6年级上,6,上,54,kite,kite,[kaɪt],[kaɪt],n. 风筝 vi. 使用空头支票;像风筝一样飞;轻快地移动 vt. 骗钱;涂改(支票),牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r055|sandcastle,niujin_shanghai_start1,6年级上,6,上,55,sandcastle,sandcastle,[ˈsændkɑːsl],[ˈsændkæsl],n. 沙塔,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r056|collect,niujin_shanghai_start1,6年级上,6,上,56,collect,collect,[kəˈlekt],[kəˈlekt],vt. 收集;募捐 adj. 由收件人付款的 vi. 收集;聚集;募捐 adv. 由收件人付款地,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r057|album,niujin_shanghai_start1,6年级上,6,上,57,album,album,[ˈælbəm],[ˈælbəm],n. 相簿;唱片集;集邮簿;签名纪念册,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r058|plan,niujin_shanghai_start1,6年级上,6,上,58,plan,plan,[plæn],[plæn],n. 计划;平面图 vt. 计划;设计;打算 vi. 计划;打算,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r059|shall,niujin_shanghai_start1,6年级上,6,上,59,shall,shall,[ʃəl; ʃæl],[ʃəl; ʃæl],aux. 应;会;将;必须,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r060|o'clock,niujin_shanghai_start1,6年级上,6,上,60,o'clock,o'clock,,,abbr. ...点钟(等于of the clock),牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r061|cost,niujin_shanghai_start1,6年级上,6,上,61,cost,cost,[kɒst],[kɔːst],"n. 费用,代价,成本;损失 vt. 花费;使付出;使花许多钱 vi. 花费",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r062|trip,niujin_shanghai_start1,6年级上,6,上,62,trip,trip,[trɪp],[trɪp],n. 旅行;绊倒;差错 vt. 绊倒;使犯错 vi. 绊倒;远足;犯错误;轻快地走,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r063|secretary,niujin_shanghai_start1,6年级上,6,上,63,secretary,secretary,[ˈsekrət(ə)ri],[ˈsekrəteri],n. 秘书;书记;部长;大臣,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r064|bank,niujin_shanghai_start1,6年级上,6,上,64,bank,bank,[bæŋk],[bæŋk],n. 银行;岸;浅滩;储库 vt. 将...存入银行;倾斜转弯 vi. 堆积;倾斜转弯,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r065|clerk,niujin_shanghai_start1,6年级上,6,上,65,clerk,clerk,[klɑːk],[klɜːrk],"n. 职员,办事员;店员;书记;记账员;<古>牧师,教士 vi. 当销售员,当店员;当职员",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r066|policewoman,niujin_shanghai_start1,6年级上,6,上,66,policewoman,policewoman,[pəˈliːswʊmən],[pəˈliːswʊmən],n. 女警察;女警官,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r067|dentist,niujin_shanghai_start1,6年级上,6,上,67,dentist,dentist,[ˈdentɪst],[ˈdentɪst],n. 牙科医生 牙医诊所,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r068|pilot,niujin_shanghai_start1,6年级上,6,上,68,pilot,pilot,[ˈpaɪlət],[ˈpaɪlət],n. 飞行员;领航员 adj. 试点的 v. 驾驶;领航;试用,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r069|fireman,niujin_shanghai_start1,6年级上,6,上,69,fireman,fireman,[ˈfaɪəmən],[ˈfaɪərmən],n. 消防队员;救火队员;锅炉工,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r070|postman,niujin_shanghai_start1,6年级上,6,上,70,postman,postman,[ˈpəʊstmən],[ˈpoʊstmən],n. 邮递员;邮差,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r071|shop assistant,niujin_shanghai_start1,6年级上,6,上,71,shop assistant,shop assistant,,,n. 店员;售货员,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r072|person,niujin_shanghai_start1,6年级上,6,上,72,person,person,[ˈpɜːs(ə)n],[ˈpɜːrsn],"n. 人;身体;容貌,外表;人称",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r073|teach,niujin_shanghai_start1,6年级上,6,上,73,teach,teach,[tiːtʃ],[tiːtʃ],vt. 教;教授;教导 vi. 教授;讲授;当老师,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r074|put out,niujin_shanghai_start1,6年级上,6,上,74,put out,put out,,,v. 扑灭;熄灭;放出;伸出,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r075|interview,niujin_shanghai_start1,6年级上,6,上,75,interview,interview,[ˈɪntəvjuː],[ˈɪntərvjuː],"n. 接见,采访;面试,面谈 vt. 采访;接见;对...进行面谈;对某人进行面试",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r076|find out,niujin_shanghai_start1,6年级上,6,上,76,find out,find out,,,na. 查出;发现;看清...的面目;识破,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r077|if,niujin_shanghai_start1,6年级上,6,上,77,if,if,[ɪf],[ɪf],conj. (表条件)如果;即使;是否;(表假设)假如 n. 条件;设想,牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r078|finish,niujin_shanghai_start1,6年级上,6,上,78,finish,finish,[ˈfɪnɪʃ],[ˈfɪnɪʃ],"n. 结束;完美;回味(葡萄酒) vt. 完成;结束;用完 vi. 结束,终止;终结",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r079|age,niujin_shanghai_start1,6年级上,6,上,79,age,age,[eɪdʒ],[eɪdʒ],"n. 年龄;时代;寿命,使用年限;阶段 vt. 使成熟;使变老,使上年纪 vi. 成熟;变老",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r080|programme,niujin_shanghai_start1,6年级上,6,上,80,programme,programme,[ˈprəʊɡræm],[ˈproʊɡræm],"n. 计划,规划;节目;程序 vt. 规划;拟...计划 vi. 编程序;制作节目",牛津上海版六年级上册.xlsx
niujin_shanghai_start1|g6-upper|r081|entrance,niujin_shanghai_start1,6年级上,6,上,81,entrance,entrance,[ˈentrəns],[ˈentrəns; ɪnˈtræns],"n. 入口;进入 vt. 使出神,使入迷",牛津上海版六年级上册.xlsx
