SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
kepu_start3|g5-lower|r014|light,kepu_start3,5年级下,5,下,14,light,light,[laɪt],[laɪt],n. 光;光线;灯;打火机;领悟;浅色;天窗 adj. 轻的;浅色的;明亮的;轻松的;容易的;清淡的 vi. 点着;变亮;着火 vt. 照亮;点燃;着火 adv. 轻地;清楚地;轻便地,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r015|cousin,kepu_start3,5年级下,5,下,15,cousin,cousin,[ˈkʌzn],[ˈkʌzn],n. 堂兄弟姊妹;表兄弟姊妹,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r016|answer,kepu_start3,5年级下,5,下,16,answer,answer,[ˈɑːnsə(r)],[ˈænsər],n. 回答;答案;答辩 vt. 回答;符合 vi. 回答;符合,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r017|cross,kepu_start3,5年级下,5,下,17,cross,cross,[krɒs],[krɔːs],"n. 交叉,十字;十字架,十字形物 adj. 交叉的,相反的;乖戾的;生气的 vt. 杂交;渡过;使相交 vi. 交叉;杂交;横过",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r018|line,kepu_start3,5年级下,5,下,18,line,line,[laɪn],[laɪn],"n. 路线,航线;排;绳 vt. 排成一行;划线于;以线条标示;使...起皱纹 vi. 排队;站成一排",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r019|all right,kepu_start3,5年级下,5,下,19,all right,all right,[ˌɔːl ˈraɪt],[ɔːl raɪt],adj. 可接受(的);满意(的);安全健康(的);平安无恙(的) int. 是不是;(表示同意)好;没什么;(引起注意)哎,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r020|blackboard,kepu_start3,5年级下,5,下,20,blackboard,blackboard,[ˈblækbɔːd],[ˈblækbɔːrd],n. 黑板,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r021|pupil,kepu_start3,5年级下,5,下,21,pupil,pupil,[ˈpjuːp(ə)l],[ˈpjuːpl],n. 学生;[解剖] 瞳孔;未成年人,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r022|forty,kepu_start3,5年级下,5,下,22,forty,forty,[ˈfɔːti],[ˈfɔːrti],n. 四十 adj. 四十的;四十个的,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r023|paper,kepu_start3,5年级下,5,下,23,paper,paper,[ˈpeɪpə(r)],[ˈpeɪpər],n. 纸;论文;文件;报纸 adj. 纸做的 vt. 用纸糊;用纸包装 vi. 贴糊墙纸;发交通违章,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r024|dirty,kepu_start3,5年级下,5,下,24,dirty,dirty,[ˈdɜːti],[ˈdɜːrti],"adj. 下流的,卑鄙的;肮脏的;恶劣的;暗淡的 vt. 弄脏 vi. 变脏",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r025|drop,kepu_start3,5年级下,5,下,25,drop,drop,[drɒp],[drɑːp],n. 滴;落下;空投;微量;滴剂 vt. 滴;使降低;使终止;随口漏出 vi. 下降;终止,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r026|useful,kepu_start3,5年级下,5,下,26,useful,useful,[ˈjuːsf(ə)l],[ˈjuːsfl],"adj. 有用的,有益的;有帮助的",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r027|should,kepu_start3,5年级下,5,下,27,should,should,[ʃəd; ʃʊd],[ʃəd; ʃʊd],aux. 应该;就;可能;将要,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r028|throw,kepu_start3,5年级下,5,下,28,throw,throw,[θrəʊ],[θroʊ],n. 投掷;冒险 vt. 投;抛;掷 vi. 抛;投掷,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r029|pick,kepu_start3,5年级下,5,下,29,pick,pick,[pɪk],[pɪk],n. 选择;鹤嘴锄;挖;掩护 vi. 挑选;采摘;挖 vt. 拾取;精选;采摘;掘,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r030|throw away,kepu_start3,5年级下,5,下,30,throw away,throw away,"['θrəuə,wei]","['θrəuə,wei]",na. 抛弃;浪费;拒绝(劝告);失去(机会),科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r031|pick up,kepu_start3,5年级下,5,下,31,pick up,pick up,,,v. 拾起;探出;重新开始,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r032|live,kepu_start3,5年级下,5,下,32,live,live,[lɪv; laɪv],[lɪv; laɪv],adj. 活的;生动的;实况转播的;精力充沛的 vt. 经历;度过 vi. 活;居住;生存,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r033|ms,kepu_start3,5年级下,5,下,33,Ms,ms,[mɪz],[mɪz],"abbr. 存贮系统(Memory System);主存储器(Main Storage);主程序装置(Master Sequecer);中速,平均速度(Medium Speed);主(总)开关(Master Switch)",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r034|town,kepu_start3,5年级下,5,下,34,town,town,[taʊn],[taʊn],"n. 城镇,市镇;市内商业区",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r035|ready,kepu_start3,5年级下,5,下,35,ready,ready,[ˈredi],[ˈredi],n. 现款;预备好的状态 adj. 准备好;现成的;迅速的;情愿的;快要...的 vt. 使准备好 adv. 迅速地;预先,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r036|office,kepu_start3,5年级下,5,下,36,office,office,[ˈɒfɪs],[ˈɑːfɪs],n. 办公室;政府机关;官职;营业处,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r037|wife,kepu_start3,5年级下,5,下,37,wife,wife,[waɪf],[waɪf],"n. 妻子,已婚妇女;夫人",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r038|sick,kepu_start3,5年级下,5,下,38,sick,sick,[sɪk],[sɪk],adj. 厌恶的;病态的;不舒服;渴望的;恶心的 ;生病的 n. 病人 vt. 使狗去咬;呕吐;追击,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r039|medicine,kepu_start3,5年级下,5,下,39,medicine,medicine,[ˈmedsn; ˈmedɪsn],[ˈmedɪsn],n. 药;医学;内科;巫术 vt. 用药物治疗;给...用药,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r040|out,kepu_start3,5年级下,5,下,40,out,out,[aʊt],[aʊt],adv. 出现;在外;出局;出声地;不流行地 adj. 外面的;出局的;下台的 n. 出局 prep. 向;离去 vi. 出来;暴露 vt. 使熄灭;驱逐,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r041|come from,kepu_start3,5年级下,5,下,41,come from,come from,,,v. 来自;出身;归因于,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r042|be ready to,kepu_start3,5年级下,5,下,42,be ready to,be ready to,,,准备好;准备做某事;预备,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r043|at once,kepu_start3,5年级下,5,下,43,at once,at once,[æt wʌns],[æt wʌns],na. 立刻;同时,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r044|take out,kepu_start3,5年级下,5,下,44,take out,take out,,,na. 取出;带出(散步等);除去(污点等);取得(专卖权等),科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r045|farm,kepu_start3,5年级下,5,下,45,farm,farm,[fɑːm],[fɑːrm],"n. 农场;农家;畜牧场 vt. 养殖;耕种;佃出(土地) vi. 种田,务农;经营农场",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r046|easy,kepu_start3,5年级下,5,下,46,easy,easy,[ˈiːzi],[ˈiːzi],"adj. 容易的;舒适的 vt. 发出停划命令 adv. 不费力地,从容地 vi. 停止划桨",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r047|interesting,kepu_start3,5年级下,5,下,47,interesting,interesting,[ˈɪntrəstɪŋ],[ˈɪntrəstɪŋ; ˈɪntrestɪŋ],"adj. 有趣的;引起兴趣的,令人关注的",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r048|kind,kepu_start3,5年级下,5,下,48,kind,kind,[kaɪnd],[kaɪnd],n. 种类;性质 adj. 和蔼的;宽容的;令人感激的,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r049|policeman,kepu_start3,5年级下,5,下,49,policeman,policeman,[pəˈliːsmən],[pəˈliːsmən],"n. 警察,警员;[分化] 淀帚(橡皮头玻璃搅棒)",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r050|manager,kepu_start3,5年级下,5,下,50,manager,manager,[ˈmænɪdʒə(r)],[ˈmænɪdʒər],n. 经理;管理人员,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r051|choose,kepu_start3,5年级下,5,下,51,choose,choose,[tʃuːz],[tʃuːz],"vt. 选择,决定 vi. 选择,挑选",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r052|cleaner,kepu_start3,5年级下,5,下,52,cleaner,cleaner,[ˈkliːnə(r)],[ˈkliːnər],n. [化工] 清洁剂;清洁工;干洗店;干洗商;洗洁器,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r053|which,kepu_start3,5年级下,5,下,53,which,which,[wɪtʃ],[wɪtʃ],adj. 哪一个;哪一些 pron. 哪/那一个;哪/那一些,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r054|on a farm,kepu_start3,5年级下,5,下,54,on a farm,on a farm,,,在农场;动身前往某地;在农场上,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r055|hospital,kepu_start3,5年级下,5,下,55,hospital,hospital,[ˈhɒspɪt(ə)l],[ˈhɑːspɪtl],n. 医院,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r056|thirty,kepu_start3,5年级下,5,下,56,thirty,thirty,[ˈθɜːti],[ˈθɜːrti],num. 三十 n. 三十年代 adj. 三十个的,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r057|breakfast,kepu_start3,5年级下,5,下,57,breakfast,breakfast,[ˈbrekfəst],[ˈbrekfəst],n. 早餐;早饭 vt. 为...供应早餐 vi. 吃早餐,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r058|monday,kepu_start3,5年级下,5,下,58,Monday,monday,[ˈmʌndeɪ],[ˈmʌndeɪ],n. 星期一,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r059|fifty,kepu_start3,5年级下,5,下,59,fifty,fifty,[ˈfɪfti],[ˈfɪfti],n. 五十;五十个;编号为50的东西 adj. 五十的;五十个的;众多的,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r060|way,kepu_start3,5年级下,5,下,60,way,way,[weɪ],[weɪ],n. 方法;道路;方向;行业;习惯 adj. 途中的 adv. 大大地;远远地,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r061|try,kepu_start3,5年级下,5,下,61,try,try,[traɪ],[traɪ],"n. 尝试;努力;试验 vt. 试图,努力;试验;审判;考验 vi. 尝试;努力;试验",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r062|tuesday,kepu_start3,5年级下,5,下,62,Tuesday,tuesday,[ˈtjuːzdeɪ],[ˈtuːzdeɪ],n. 星期二,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r063|thursday,kepu_start3,5年级下,5,下,63,Thursday,thursday,[ˈθɜːzdeɪ],[ˈθɜːrzdeɪ],n. 星期四,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r064|wednesday,kepu_start3,5年级下,5,下,64,Wednesday,wednesday,[ˈwenzdeɪ],[ˈwenzdeɪ],n. 星期三,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r065|hole,kepu_start3,5年级下,5,下,65,hole,hole,[həʊl],[hoʊl],"n. 洞,孔;洞穴,穴;突破口 vt. 凿洞 vi. 凿洞,穿孔;(高尔夫球等)进洞",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r066|deep,kepu_start3,5年级下,5,下,66,deep,deep,[diːp],[diːp],n. 深处;深渊 adj. 深的;低沉的;深奥的 adv. 深入地;深深地;迟,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r067|fill,kepu_start3,5年级下,5,下,67,fill,fill,[fɪl],[fɪl],"n. 满足;填满的量;装填物 vt. 装满,使充满;满足;堵塞;任职 vi. 被充满,膨胀",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r068|smile,kepu_start3,5年级下,5,下,68,smile,smile,[smaɪl],[smaɪl],n. 微笑;笑容;喜色 vt. 微笑着表示 vi. 微笑,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r069|on the way,kepu_start3,5年级下,5,下,69,on the way,on the way,,,na. 在路上;在旅行中;“on/along the way”的变体,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r070|maths,kepu_start3,5年级下,5,下,70,maths,maths,[mæθs],[mæθs],n. 数学(等于mathematics),科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r071|art,kepu_start3,5年级下,5,下,71,art,art,[ɑːt],[ɑːrt],n. 艺术;美术;艺术品 v. 是(be的变体) adj. 艺术的;艺术品的,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r072|lesson,kepu_start3,5年级下,5,下,72,lesson,lesson,[ˈlesn],[ˈlesn],n. 教训;课 vt. 教训;上课,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r073|when,kepu_start3,5年级下,5,下,73,when,when,[wen],[wen],"conj. 考虑到;既然;当...时;在...时;如果 n. 时间,时候;日期;场合 adv. 什么时候,何时;(用于时间的表达方式之后)在那时;其时;当时 pron. 那时;什么时侯",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r074|pe,kepu_start3,5年级下,5,下,74,PE,pe,[peɪ],[peɪ],"abbr. 体育课,体能训练(physical education)",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r075|song,kepu_start3,5年级下,5,下,75,song,song,[sɒŋ],[sɔŋ],n. 歌曲;歌唱;诗歌;鸣声,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r076|science,kepu_start3,5年级下,5,下,76,science,science,[ˈsaɪəns],[ˈsaɪəns],n. 科学;技术;学科;理科,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r077|subject,kepu_start3,5年级下,5,下,77,subject,subject,[ˈsʌbdʒɪkt; ˈsʌbdʒekt],[ˈsʌbdʒɪkt; ˈsʌbdʒekt],n. 主题;科目;[语] 主语;国民 adj. 服从的;易患...的;受制于...的 vt. 使...隶属;使屈从于...,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r078|american,kepu_start3,5年级下,5,下,78,American,american,[əˈmerɪkən],[əˈmerɪkən],"n. 美国人,美洲人;美国英语 adj. 美国的,美洲的;地道美国式的",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r079|hope,kepu_start3,5年级下,5,下,79,hope,hope,[həʊp],[hoʊp],n. 希望;期望;信心 vi. 希望;期待;信赖 vt. 希望;期望,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r080|soon,kepu_start3,5年级下,5,下,80,soon,soon,[suːn],[suːn],"adv. 快;不久,一会儿;立刻;宁愿",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r081|rice,kepu_start3,5年级下,5,下,81,rice,rice,[raɪs],[raɪs],n. 稻;米饭 vt. 把...捣成米糊状,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r082|soup,kepu_start3,5年级下,5,下,82,soup,soup,[suːp],[suːp],"n. 汤,羹;马力 vt. 加速;增加马力",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r083|exercise,kepu_start3,5年级下,5,下,83,exercise,exercise,[ˈeksəsaɪz],[ˈeksərsaɪz],n. 运动;练习;运用;操练;礼拜;典礼 vt. 锻炼;练习;使用;使忙碌;使惊恐 vi. 运动;练习,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r084|kitchen,kepu_start3,5年级下,5,下,84,kitchen,kitchen,[ˈkɪtʃɪn],[ˈkɪtʃɪn],n. 厨房;炊具;炊事人员,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r085|toilet,kepu_start3,5年级下,5,下,85,toilet,toilet,[ˈtɔɪlət],[ˈtɔɪlət],"n. 厕所,盥洗室;梳妆,打扮 vt. 给...梳妆打扮 vi. 梳妆,打扮",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r086|early,kepu_start3,5年级下,5,下,86,early,early,[ˈɜːli],[ˈɜːrli],adj. 早期的;早熟的 adv. 提早;在初期,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r087|usually,kepu_start3,5年级下,5,下,87,usually,usually,[ˈjuːʒuəli],[ˈjuːʒuəli; ˈjuːʒəli],"adv. 通常,经常",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r088|bedroom,kepu_start3,5年级下,5,下,88,bedroom,bedroom,[ˈbedruːm],[ˈbedruːm; ˈbedrʊm],n. 卧室 adj. 两性关系的;城郊住宅区的,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r089|have lunch,kepu_start3,5年级下,5,下,89,have lunch,have lunch,[hæv lʌntʃ],[hæv lʌntʃ],吃午饭;吃午餐;吃中饭,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r090|get up,kepu_start3,5年级下,5,下,90,get up,get up,[ɡet ʌp],[ɡet ʌp],na. 起床;起身;站起来;叫...起床,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r091|do morning exercises,kepu_start3,5年级下,5,下,91,do morning exercises,do morning exercises,,,做早操;晨练;做早操要说,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r092|before,kepu_start3,5年级下,5,下,92,before,before,[bɪˈfɔː(r)],[bɪˈfɔːr],"prep. 在...之前,先于 conj. 在...以前;在...之前 adv. 以前;在前",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r093|afraid,kepu_start3,5年级下,5,下,93,afraid,afraid,[əˈfreɪd],[əˈfreɪd],adj. 害怕的;恐怕;担心的,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r094|stand,kepu_start3,5年级下,5,下,94,stand,stand,[stænd],[stænd],n. 站立;立场;看台;停止 vi. 站立;位于;停滞 vt. 使站立;忍受;抵抗,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r095|suddenly,kepu_start3,5年级下,5,下,95,suddenly,suddenly,[ˈsʌd(ə)nli],[ˈsʌdənli],adv. 突然地;忽然,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r096|someone,kepu_start3,5年级下,5,下,96,someone,someone,[ˈsʌmwʌn],[ˈsʌmwʌn],"pron. 有人,某人",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r097|get out,kepu_start3,5年级下,5,下,97,get out,get out,[ˈɡet aʊt],[ɡet aʊt],na. 摆脱;走出;〔命令语气〕出去!,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r098|each other,kepu_start3,5年级下,5,下,98,each other,each other,,,pron. 彼此,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r099|far,kepu_start3,5年级下,5,下,99,far,far,[fɑː(r)],[fɑːr],n. 远方 adj. 远的;久远的 adv. 很;遥远地;久远地;到很远的距离;到很深的程度,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r100|minute,kepu_start3,5年级下,5,下,100,minute,minute,[ˈmɪnɪt],[ˈmɪnɪt],"n. 分,分钟;片刻,一会儿;备忘录,笔记;会议记录 vt. 将...记录下来 adj. 微小的,详细的 [maɪˈnjuːt; US -ˈnuːt; maɪˋnut]",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r101|by,kepu_start3,5年级下,5,下,101,by,by,[baɪ],[baɪ],prep. 通过;被;依据;经由;在附近;在......之前 adv. 通过;经过;附近;[互联网] 白俄罗斯的国家代码顶级域名,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r102|slow,kepu_start3,5年级下,5,下,102,slow,slow,[sləʊ],[sloʊ],adj. 慢的;减速的;迟钝的 vt. 放慢;阻碍 vi. 变慢;变萧条 adv. 慢慢地;迟缓地,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r103|daughter,kepu_start3,5年级下,5,下,103,daughter,daughter,[ˈdɔːtə(r)],[ˈdɔːtər],n. 女儿;[遗][农学] 子代 adj. 女儿的;子代的,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r104|telephone,kepu_start3,5年级下,5,下,104,telephone,telephone,[ˈtelɪfəʊn],[ˈtelɪfoʊn],n. (美)电话;电话机;电话耳机 vt. 打电话给... vi. 打电话,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r105|ring,kepu_start3,5年级下,5,下,105,ring,ring,[rɪŋ],[rɪŋ],"n. 戒指;铃声,钟声;拳击场;环形物 vi. 按铃;敲钟;回响;成环形 vt. 按铃;包围;敲钟;套住",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r106|by bike,kepu_start3,5年级下,5,下,106,by bike,by bike,,,骑自行车;骑车;骑单车,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r107|on foot,kepu_start3,5年级下,5,下,107,on foot,on foot,,,na. 步行;在进行中;徒步,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r108|have breakfast,kepu_start3,5年级下,5,下,108,have breakfast,have breakfast,[hæv 'brekfəst],[hæv ˈbrekfəst],吃早饭;吃早餐;吃早点,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r109|for a minute,kepu_start3,5年级下,5,下,109,for a minute,for a minute,,,一会儿;如果你不停留片刻,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r110|cinema,kepu_start3,5年级下,5,下,110,cinema,cinema,[ˈsɪnəmə],[ˈsɪnəmə],"n. 电影;电影院;电影业,电影制作术",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r111|after,kepu_start3,5年级下,5,下,111,after,after,[ˈɑːftə(r)],[ˈæftər],"conj. 在......之后 prep. 在......之后 adj. 以后的 adv. 后来,以后",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r112|fan,kepu_start3,5年级下,5,下,112,fan,fan,[fæn],[fæn],n. 迷;风扇;爱好者 vt. 煽动;刺激;吹拂 vi. 成扇形散开;飘动,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r113|thin,kepu_start3,5年级下,5,下,113,thin,thin,[θɪn],[θɪn],n. 细小部分 adj. 薄的;瘦的;稀薄的;微弱的 vt. 使瘦;使淡;使稀疏 vi. 变薄;变瘦;变淡 adv. 稀疏地;微弱地,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r114|wonderful,kepu_start3,5年级下,5,下,114,wonderful,wonderful,[ˈwʌndəf(ə)l],[ˈwʌndərf(ə)l],"adj. 极好的,精彩的,绝妙的;奇妙的;美妙;胜;神妙",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r115|machine,kepu_start3,5年级下,5,下,115,machine,machine,[məˈʃiːn],[məˈʃiːn],"n. 机械,机器;机构;机械般工作的人 vt. 用机器制造",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r116|wall,kepu_start3,5年级下,5,下,116,wall,wall,[wɔːl],[wɔːl],"n. 墙壁,围墙;似墙之物 adj. 墙壁的 vt. 用墙围住,围以墙",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r117|send,kepu_start3,5年级下,5,下,117,send,send,[send],[send],"n. 上升运动 vi. 派人;寄信 vt. 发送,寄;派遣;使进入;发射",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r118|mobile,kepu_start3,5年级下,5,下,118,mobile,mobile,[ˈməʊbaɪl],[ˈmoʊbl],adj. 可移动的;机动的;易变的;非固定的 n. 运动物体,科普版三年级起点五年级下.xlsx
kepu_start3|g6-upper|r002|party,kepu_start3,6年级上,6,上,2,party,party,[ˈpɑːti],[ˈpɑːrti],"n. 政党,党派;聚会,派对;当事人 [复数 parties] vi. 参加社交聚会 [ 过去式 partied 过去分词 partied 现在分词 partying ]",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r003|weather,kepu_start3,6年级上,6,上,3,weather,weather,[ˈweðə(r)],[ˈweðər],n. 天气;气象;气候;处境 vt. 经受住;使风化;侵蚀;使受风吹雨打 adj. 露天的;迎风的 vi. 风化;受侵蚀;经受风雨,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r004|sunny,kepu_start3,6年级上,6,上,4,sunny,sunny,[ˈsʌni],[ˈsʌni],"adj. 阳光充足的,和煦的;快活的;性情开朗的",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r005|will,kepu_start3,6年级上,6,上,5,will,will,[wɪl],[wɪl],n. 意志;决心;情感;遗嘱;意图;心愿 vt. 决心要;遗赠;用意志力使 vi. 愿意;下决心 aux. 将;愿意;必须,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r006|begin,kepu_start3,6年级上,6,上,6,begin,begin,[bɪˈɡɪn],[bɪˈɡɪn],vi. 开始;首先 vt. 开始,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r007|bring,kepu_start3,6年级上,6,上,7,bring,bring,[brɪŋ],[brɪŋ],vt. 带来;促使;引起;使某人处于某种情况或境地,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r008|do some shopping,kepu_start3,6年级上,6,上,8,do some shopping,do some shopping,,,购物;买东西;买些东西,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r009|map,kepu_start3,6年级上,6,上,9,map,map,[mæp],[mæp],vt. 映射;计划;绘制地图;确定基因在染色体中的位置 n. 地图;示意图;染色体图 vi. 基因被安置,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r010|china,kepu_start3,6年级上,6,上,10,China,china,[ˈtʃaɪnə],[ˈtʃaɪnə],"n. 中国 n. china,瓷器 adj. 中国的;中国制造的 adj. china,瓷制的",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r011|crayon,kepu_start3,6年级上,6,上,11,crayon,crayon,[ˈkreɪən; ˈkreɪɒn],[ˈkreɪən; ˈkreɪɑːn],"n. 蜡笔,有色粉笔 vt. 以蜡笔作画,用颜色粉笔画",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r012|saturday,kepu_start3,6年级上,6,上,12,Saturday,saturday,[ˈsætədeɪ],[ˈsætərdeɪ],n. 星期六,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r013|son,kepu_start3,6年级上,6,上,13,son,son,[sʌn],[sʌn],n. 儿子;孩子(对年轻人的称呼);男性后裔,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r014|never,kepu_start3,6年级上,6,上,14,never,never,[ˈnevə(r)],[ˈnevər],adv. 从未;决不,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r015|another,kepu_start3,6年级上,6,上,15,another,another,[əˈnʌðə(r)],[əˈnʌðər],"prep. 另一个;另一个人 adj. 又一,另一;另外的;不同的 pron. 另一个;又一个",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r016|cloudy,kepu_start3,6年级上,6,上,16,cloudy,cloudy,[ˈklaʊdi],[ˈklaʊdi],adj. 多云的;阴天的;愁容满面的,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r017|windy,kepu_start3,6年级上,6,上,17,windy,windy,[ˈwɪndi],[ˈwɪndi],"adj. 多风的,有风的;腹胀的;吹牛的",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r018|place,kepu_start3,6年级上,6,上,18,place,place,[pleɪs],[pleɪs],n. 地方;住所;座位 vt. 放置;任命;寄予 vi. 名列前茅;取得名次,科普版三年级起点六年级上.xlsx
