SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
minjiao_start3|g5-upper|r017|near,minjiao_start3,5年级上,5,上,17,near,near,,,adj. 近的;亲近的;近似的 adv. 近;接近 prep. 靠近;近似于,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r018|flower,minjiao_start3,5年级上,5,上,18,flower,flower,,,"n. 花;精华;开花植物 vt. 使开花;用花装饰 vi. 成熟,发育;开花;繁荣;旺盛",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r019|paper,minjiao_start3,5年级上,5,上,19,paper,paper,,,n. 纸;论文;文件;报纸 adj. 纸做的 vt. 用纸糊;用纸包装 vi. 贴糊墙纸;发交通违章传票,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r020|picture,minjiao_start3,5年级上,5,上,20,picture,picture,,,"n. 照片,图画;影片;景色;化身 vt. 画;想像;描写",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r021|photo,minjiao_start3,5年级上,5,上,21,photo,photo,,,n. 照片,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r022|smile,minjiao_start3,5年级上,5,上,22,smile,smile,,,n. 微笑;笑容;喜色 vt. 微笑着表示 vi. 微笑,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r023|national day,minjiao_start3,5年级上,5,上,23,National Day,national day,,,na. 国庆日,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r024|holiday,minjiao_start3,5年级上,5,上,24,holiday,holiday,,,n. 假日;节日;休息日 vi. 外出度假,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r025|uncle,minjiao_start3,5年级上,5,上,25,uncle,uncle,,,n. 叔叔;伯父;伯伯;舅父;姨丈;姑父,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r026|won't,minjiao_start3,5年级上,5,上,26,won't,won't,,,[澳大利亚、新西兰口语]厌恶;不能容忍;= will not,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r027|will not,minjiao_start3,5年级上,5,上,27,will not,will not,,,无,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r028|tell,minjiao_start3,5年级上,5,上,28,tell,tell,,,"vt. 告诉,说;辨别;吩咐;断定 vi. 讲述;告发,泄密;识别",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r029|about,minjiao_start3,5年级上,5,上,29,about,about,,,prep. 关于;大约 n. 大致;粗枝大叶;不拘小节的人 adj. 在附近的;四处走动的;在起作用的 adv. 大约;周围;到处,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r030|july,minjiao_start3,5年级上,5,上,30,July,july,,,n. 七月,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r031|august,minjiao_start3,5年级上,5,上,31,August,august,,,n. 八月(简写为Aug) adj. 威严的;令人敬畏的,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r032|october,minjiao_start3,5年级上,5,上,32,October,october,,,n. [天] 十月,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r033|there,minjiao_start3,5年级上,5,上,33,there,there,,,n. 那个地方 adv. 在那里;在那边;在那点上 int. 你瞧,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r034|turn on,minjiao_start3,5年级上,5,上,34,turn on,turn on,,,na. 转向;对...进行突击,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r035|find,minjiao_start3,5年级上,5,上,35,find,find,,,"n. 发现 vi. 裁决 vt. 查找,找到;发现;认为;感到;获得",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r036|thing,minjiao_start3,5年级上,5,上,36,thing,thing,,,n. 事情;东西;事物;情况,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r037|internet,minjiao_start3,5年级上,5,上,37,Internet,internet,,,n. 因特网,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r038|cinema,minjiao_start3,5年级上,5,上,38,cinema,cinema,,,"n. 电影;电影院;电影业,电影制作术",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r039|sit down,minjiao_start3,5年级上,5,上,39,sit down,sit down,,,na. 坐下;住定;占有;(坐下来)开始工作(谈判等),闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r040|put on,minjiao_start3,5年级上,5,上,40,put on,put on,,,na. 假话,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r041|glasses,minjiao_start3,5年级上,5,上,41,glasses,glasses,,,n. [轻] 眼镜;玻璃(glass的复数形式);双筒望远镜 v. 把...装入玻璃容器内;给...装上玻璃(glass的第三人称单数形式),闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r042|film,minjiao_start3,5年级上,5,上,42,film,film,,,n. 电影;薄膜;胶卷;轻烟 vt. 在...上覆以薄膜;把...拍成电影 vi. 摄制电影;生薄膜;变得朦胧,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r043|afraid,minjiao_start3,5年级上,5,上,43,afraid,afraid,,,adj. 害怕的;恐怕;担心的,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r044|welcome,minjiao_start3,5年级上,5,上,44,welcome,welcome,,,n. 欢迎 vt. 欢迎 adj. 受欢迎的 int. 欢迎,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r045|museum,minjiao_start3,5年级上,5,上,45,museum,museum,,,n. 博物馆,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r046|cook,minjiao_start3,5年级上,5,上,46,cook,cook,,,"n. 厨师,厨子 vt. 烹调,煮 vi. 烹调,做菜",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r047|player,minjiao_start3,5年级上,5,上,47,player,player,,,"n. 运动员,比赛者;游戏者,做游戏的人;演奏者,表演者;演员;播放器",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r048|chess,minjiao_start3,5年级上,5,上,48,chess,chess,,,"n. 国际象棋,西洋棋",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r049|play chess,minjiao_start3,5年级上,5,上,49,play chess,play chess,,,na. 下象棋,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r050|come on,minjiao_start3,5年级上,5,上,50,come on,come on,,,"na. (演员)出台;进行(很好);(暴风雨等)起;(病,苦痛等)加深",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r051|april,minjiao_start3,5年级上,5,上,51,April,april,,,n. 四月,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r052|march,minjiao_start3,5年级上,5,上,52,March,march,,,n. 三月,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r053|june,minjiao_start3,5年级上,5,上,53,June,june,,,"n. 六月;琼(人名,来源于拉丁语,含义是“年轻气盛的六月”)",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r054|may,minjiao_start3,5年级上,5,上,54,May,may,,,"aux. 可以,能够;可能,也许;祝,愿;会,能",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r055|month,minjiao_start3,5年级上,5,上,55,month,month,,,"n. 月,一个月的时间",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r056|december,minjiao_start3,5年级上,5,上,56,December,december,,,n. 十二月,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r057|january,minjiao_start3,5年级上,5,上,57,January,january,,,n. 一月,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r058|easy,minjiao_start3,5年级上,5,上,58,easy,easy,,,"adj. 容易的;舒适的 vt. 发出停划命令 adv. 不费力地,从容地 vi. 停止划桨",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r059|remember,minjiao_start3,5年级上,5,上,59,remember,remember,,,"vi. 记得,记起 vt. 记得;牢记;纪念;代...问好",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r060|november,minjiao_start3,5年级上,5,上,60,November,november,,,n. 十一月,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r061|february,minjiao_start3,5年级上,5,上,61,February,february,,,n. 二月,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r062|excuse me.,minjiao_start3,5年级上,5,上,62,Excuse me.,excuse me.,,,un. 请原谅;对不起,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r063|get to,minjiao_start3,5年级上,5,上,63,get to,get to,,,na. 接触到;开始;〈美口〉收买,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r064|station,minjiao_start3,5年级上,5,上,64,station,station,,,n. 车站;驻地;地位;身份 vt. 配置;安置;驻扎,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r065|far away,minjiao_start3,5年级上,5,上,65,far away,far away,,,"adj. 远方的;老早老早以前的;(眼色,神情等)走神的",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r066|or,minjiao_start3,5年级上,5,上,66,or,or,,,"conj. 或,或者;还是",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r067|taxi,minjiao_start3,5年级上,5,上,67,taxi,taxi,,,n. 出租汽车 vt. 使滑行;用出租车送 vi. 乘出租车;滑行,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r068|young,minjiao_start3,5年级上,5,上,68,young,young,,,"n. 年轻人;(动物的)崽,仔 adj. 年轻的;初期的;没有经验的",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r069|man,minjiao_start3,5年级上,5,上,69,man,man,,,n. 人;男人;人类;丈夫;雇工 vt. 操纵;给...配置人员;使增强勇气;在...就位,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r070|men,minjiao_start3,5年级上,5,上,70,men,men,,,"n. 男人,人类(man的复数)",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r071|you're welcome.,minjiao_start3,5年级上,5,上,71,You're welcome.,you're welcome.,,,不客气;别客气;不用谢,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r072|hospital,minjiao_start3,5年级上,5,上,72,hospital,hospital,,,n. 医院,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r073|nearby,minjiao_start3,5年级上,5,上,73,nearby,nearby,,,"adj. 附近的,邻近的 adv. 在附近 prep. 在...附近",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r074|go straight,minjiao_start3,5年级上,5,上,74,go straight,go straight,,,na. 笔直走,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r075|turn,minjiao_start3,5年级上,5,上,75,turn,turn,,,"n. 转弯;变化;(损害或有益于别人的)行为,举动,举止 vi. 转向;转变;转动 vt. 转动,使旋转;转弯;翻过来;兑换",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r076|right,minjiao_start3,5年级上,5,上,76,right,right,,,n. 正确;右边;正义 adj. 正确的;直接的;右方的 vt. 纠正 adv. 正确地;恰当地;彻底地 vi. 复正;恢复平稳,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r077|left,minjiao_start3,5年级上,5,上,77,left,left,,,adj. 左边的;左派的;剩下的 adv. 在左面 n. 左边;左派;激进分子 v. 离开(leave的过去式),闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r078|bus stop,minjiao_start3,5年级上,5,上,78,bus stop,bus stop,,,n. 公共汽车停靠站,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r079|speak,minjiao_start3,5年级上,5,上,79,speak,speak,,,vi. 说话;演讲;表明;陈述 vt. 讲话;发言;讲演,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r080|wait,minjiao_start3,5年级上,5,上,80,wait,wait,,,n. 等待;等候 vi. 等待;耽搁;伺候用餐 vt. 等候;推迟;延缓,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r081|minute,minjiao_start3,5年级上,5,上,81,minute,minute,,,"n. 分,分钟;片刻,一会儿;备忘录,笔记;会议记录 vt. 将...记录下来 adj. 微小的,详细的 [maɪˈnjuːt; US -ˈnuːt; maɪˋnut]",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r082|page,minjiao_start3,5年级上,5,上,82,page,page,,,"n. 页;记录;大事件,时期;男侍者 vt. 给...标页码 vi. 翻书页,浏览",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r083|write,minjiao_start3,5年级上,5,上,83,write,write,,,"vi. 写,写字;写作,作曲;写信 vt. 写,书写;写信给;著述",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r084|word,minjiao_start3,5年级上,5,上,84,word,word,,,n. [语] 单词;话语;消息;诺言;命令 vt. 用言辞表达,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r085|sorry,minjiao_start3,5年级上,5,上,85,sorry,sorry,,,"adj. 遗憾的;对不起的,抱歉的 int. 对不起,抱歉(表示委婉的拒绝等)",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r086|time,minjiao_start3,5年级上,5,上,86,time,time,,,n. 时间;时代;次数;节拍;倍数 adj. 定时的;定期的;分期的 vt. 计时;测定...的时间;安排...的速度,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r087|call,minjiao_start3,5年级上,5,上,87,call,call,,,n. 电话;呼叫;要求;访问 vi. 呼叫;拜访;叫牌 vt. 呼叫;称呼;召集,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r088|mobile,minjiao_start3,5年级上,5,上,88,mobile,mobile,,,adj. 可移动的;机动的;易变的;非固定的 n. 运动物体,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r089|way,minjiao_start3,5年级上,5,上,89,way,way,,,n. 方法;道路;方向;行业;习惯 adj. 途中的 adv. 大大地;远远地,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r090|on my way,minjiao_start3,5年级上,5,上,90,on my way,on my way,,,在路上;跑出一片天;正在路上,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r091|city,minjiao_start3,5年级上,5,上,91,city,city,,,"n. 城市,都市 adj. 城市的;都会的",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r092|the usa,minjiao_start3,5年级上,5,上,92,the USA,the usa,,,美国;美利坚合众国;现在我们有美国的大哥,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r093|classmate,minjiao_start3,5年级上,5,上,93,classmate,classmate,,,n. 同班同学,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r094|understand,minjiao_start3,5年级上,5,上,94,understand,understand,,,vi. 理解;懂得;熟悉 vt. 理解;懂;获悉;推断;省略,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r095|know,minjiao_start3,5年级上,5,上,95,know,know,,,vt. 知道;认识;懂得 vi. 了解;熟悉;确信,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r096|see,minjiao_start3,5年级上,5,上,96,see,see,,,vi. 看;看见;领会 vt. 看见;理解;领会,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-lower|r001|was,minjiao_start3,5年级下,5,下,1,was,was,,,be的第一和第三人称单数过去式,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r002|am,minjiao_start3,5年级下,5,下,2,am,am,,,abbr. 调幅 v. 是,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r003|is,minjiao_start3,5年级下,5,下,3,is,is,,,v. 是(be的三单形式) n. 存在,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r004|were,minjiao_start3,5年级下,5,下,4,were,were,,,"v. 是,在(are的过去式)",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r005|are,minjiao_start3,5年级下,5,下,5,are,are,,,v. 是(be的第二人称单复数现在式) n. 公亩,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r006|china,minjiao_start3,5年级下,5,下,6,China,china,,,"n. 中国 n. china,瓷器 adj. 中国的;中国制造的 adj. china,瓷制的",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r007|went,minjiao_start3,5年级下,5,下,7,went,went,,,"v. 去,过去(go的过去式)",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r008|go,minjiao_start3,5年级下,5,下,8,go,go,,,n. 去;进行;尝试 vi. 走;达到;运转;趋于 vt. 忍受;出产;以...打赌 [复数 goes 第三人称单数 goes 过去式 went 过去分词 gone 现在分词 going],闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r009|parent,minjiao_start3,5年级下,5,下,9,parent,parent,,,n. 父亲(或母亲);父母亲;根源,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r010|hometown,minjiao_start3,5年级下,5,下,10,hometown,hometown,,,n. 家乡;故乡,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r011|took,minjiao_start3,5年级下,5,下,11,took,took,,,v. 拿;取;接受(take的过去式),闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r012|take,minjiao_start3,5年级下,5,下,12,take,take,,,"vi. 拿;获得 vt. 拿,取;采取;接受(礼物等);买,花费;耗费(时间等) n. 捕获量;看法;利益,盈益;(入场券的)售得金额",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r013|tour,minjiao_start3,5年级下,5,下,13,tour,tour,,,"n. 旅游,旅行;巡回演出 vt. 旅行,在......旅游;在......作巡回演出 vi. 旅行,旅游;作巡回演出",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r014|sun moon lake,minjiao_start3,5年级下,5,下,14,Sun Moon Lake,sun moon lake,,,日月潭;日月潭国家风景区;日月潭合照,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r015|lake,minjiao_start3,5年级下,5,下,15,lake,lake,,,n. 湖;深红色颜料;胭脂红 vt. (使)血球溶解 vi. (使)血球溶解,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r016|did,minjiao_start3,5年级下,5,下,16,did,did,,,v. 做(do的过去式),闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r017|do,minjiao_start3,5年级下,5,下,17,do,do,,,"vi. 行,足够;生长 n. 要求;规定;C大调音阶中的第一音 v. 做;干;学习;研究;进行;完成;解答;整理;算出;引起;行过 aux. 助动词(构成疑问句和否定句);(代替动词);(用于加强语气) n. (口语)事件;(主英国口语)诈骗;(主英国、新西兰口语)宴会;(口语)必须做到的事情",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r018|swam,minjiao_start3,5年级下,5,下,18,swam,swam,,,v. 游泳(swim的过去式),闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r019|swim,minjiao_start3,5年级下,5,下,19,swim,swim,,,n. 游泳;漂浮;眩晕 adj. 游泳时穿戴的 vi. 游泳;漂浮;浸;眩晕 vt. 游过;使浮起,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r020|elephant,minjiao_start3,5年级下,5,下,20,elephant,elephant,,,n. 象;大号图画纸,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r021|map,minjiao_start3,5年级下,5,下,21,map,map,,,vt. 映射;计划;绘制地图;确定基因在染色体中的位置 n. 地图;示意图;染色体图 vi. 基因被安置,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r022|over there,minjiao_start3,5年级下,5,下,22,over there,over there,,,na. 在那边;〔美国〕在欧洲;〔大战用语〕在战地,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r023|hill,minjiao_start3,5年级下,5,下,23,hill,hill,,,n. 小山;丘陵;斜坡;山冈,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r024|under,minjiao_start3,5年级下,5,下,24,under,under,,,"prep. 低于,少于;在...之下 adj. 下面的;从属的 adv. 在下面;在下方",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r025|next to,minjiao_start3,5年级下,5,下,25,next to,next to,,,prep. 紧邻;在...近旁;仅次于;紧接,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r026|animal,minjiao_start3,5年级下,5,下,26,animal,animal,,,n. 动物 动物的,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r027|saw,minjiao_start3,5年级下,5,下,27,saw,saw,,,"n. 锯子;谚语 v. see的过去式 vi. 锯;用锯;将某物锯成小块 vt. 看见;明白,了解;锯;锯成;锯开",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r028|see,minjiao_start3,5年级下,5,下,28,see,see,,,vi. 看;看见;领会 vt. 看见;理解;领会,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r029|hungry,minjiao_start3,5年级下,5,下,29,hungry,hungry,,,adj. 饥饿的;渴望的;荒年的;不毛的,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r030|ate,minjiao_start3,5年级下,5,下,30,ate,ate,,,v. 吃(eat的过去式),闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r031|eat,minjiao_start3,5年级下,5,下,31,eat,eat,,,"vt. 吃,喝;腐蚀;烦扰 vi. 进食;腐蚀,侵蚀",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r032|any,minjiao_start3,5年级下,5,下,32,any,any,,,adj. 任何的;所有的;丝毫 pron. 任何;任何一个;若干 adv. 稍微;少许,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r033|easter,minjiao_start3,5年级下,5,下,33,Easter,easter,,,n. 复活节,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r034|color,minjiao_start3,5年级下,5,下,34,color,color,,,n. 颜色;肤色;颜料;脸色 vt. 粉饰;给...涂颜色;歪曲 vi. 变色;获得颜色,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r035|brown,minjiao_start3,5年级下,5,下,35,brown,brown,,,"n. 褐色,棕色 adj. 棕色的,褐色的;太阳晒黑的 vt. 使变成褐色 vi. 变成褐色",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r036|hide,minjiao_start3,5年级下,5,下,36,hide,hide,,,n. 躲藏;兽皮;躲藏处 vt. 隐藏;隐瞒;鞭打 vi. 隐藏,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r037|garden,minjiao_start3,5年级下,5,下,37,garden,garden,,,n. 花园;菜园 vt. 栽培花木 vi. 从事园艺;在园中种植,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r038|look for,minjiao_start3,5年级下,5,下,38,look for,look for,,,v. 寻找;探索;渴望;盼望,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r039|pick up,minjiao_start3,5年级下,5,下,39,pick up,pick up,,,v. 拾起;探出;重新开始,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r040|got,minjiao_start3,5年级下,5,下,40,got,got,,,"v. 得到,明白(get的过去式和过去分词)",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r041|get,minjiao_start3,5年级下,5,下,41,get,get,,,n. 生殖;幼兽 vi. 成为;变得;到达 vt. 使得;获得;受到;变成,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r042|easter bunny,minjiao_start3,5年级下,5,下,42,Easter Bunny,easter bunny,,,n. 复活节的兔子,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r043|spring outing,minjiao_start3,5年级下,5,下,43,spring outing,spring outing,,,春游;踏青;春游小学英语作文范文,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r044|climb,minjiao_start3,5年级下,5,下,44,climb,climb,,,n. 爬;攀登 vi. 爬;攀登;上升 vt. 爬;攀登;上升,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r045|mountain,minjiao_start3,5年级下,5,下,45,mountain,mountain,,,n. 山;山脉,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r046|water,minjiao_start3,5年级下,5,下,46,water,water,,,"n. 水;海水;雨水;海域,大片的水 vt. 使湿;供以水;给...浇水 vi. 加水;流泪;流口水",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r047|thirsty,minjiao_start3,5年级下,5,下,47,thirsty,thirsty,,,"adj. 口渴的,口干的;渴望的,热望的",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r048|camera,minjiao_start3,5年级下,5,下,48,camera,camera,,,n. 照相机;摄影机,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r049|sky,minjiao_start3,5年级下,5,下,49,sky,sky,,,n. 天空;顶点 vt. 把...投向空中;把...挂得过高 vi. 踢或击高空球;把桨叶翘得过高;飞涨,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r050|cloud,minjiao_start3,5年级下,5,下,50,cloud,cloud,,,n. 云;阴云;云状物;一大群;黑斑 vt. 使混乱;以云遮敝;使忧郁;玷污 vi. 阴沉;乌云密布,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r051|get on,minjiao_start3,5年级下,5,下,51,get on,get on,,,na. 上马;安上;过日子;相投 (with together),闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r052|shout,minjiao_start3,5年级下,5,下,52,shout,shout,,,n. 呼喊;呼叫 vi. 呼喊;喊叫;大声说 vt. 呼喊;大声说,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r053|top,minjiao_start3,5年级下,5,下,53,top,top,,,"n. 顶部,顶端;上部;首席;陀螺 adj. 最高的,顶上的;头等的 vt. 超越,超过;给...加盖;达到...的顶端 vi. 高出,超越;结束;达到顶点",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r054|something,minjiao_start3,5年级下,5,下,54,something,something,,,n. 重要的人;值得重视的事 adj. 大约;有点象 adv. 非常;有点;大约 pron. 某事;某物,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r055|bottle,minjiao_start3,5年级下,5,下,55,bottle,bottle,,,n. 瓶子;一瓶的容量 vt. 控制;把...装入瓶中 vi. (街头艺人演出后)收拢钱币,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r056|sports day,minjiao_start3,5年级下,5,下,56,Sports Day,sports day,,,n. (学校的)运动会,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r057|meter,minjiao_start3,5年级下,5,下,57,meter,meter,,,n. 米;仪表;[计量] 公尺;韵律 vt. 用仪表测,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r058|fast,minjiao_start3,5年级下,5,下,58,fast,fast,,,"n. 斋戒;绝食 adj. 快速的,迅速的;紧的,稳固的 adv. 迅速地;紧紧地;彻底地 vi. 禁食,斋戒",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r059|long jump,minjiao_start3,5年级下,5,下,59,long jump,long jump,,,n. 跳远,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r060|try,minjiao_start3,5年级下,5,下,60,try,try,,,"n. 尝试;努力;试验 vt. 试图,努力;试验;审判;考验 vi. 尝试;努力;试验",闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r061|high jump,minjiao_start3,5年级下,5,下,61,high jump,high jump,,,n. 跳高,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r062|proud,minjiao_start3,5年级下,5,下,62,proud,proud,,,adj. 自豪的;得意的;自负的,闽教版三年级起点五年级下.xlsx
minjiao_start3|g5-lower|r063|fall down,minjiao_start3,5年级下,5,下,63,fall down,fall down,,,na. (向下游)流下;〔美俚〕失败;跌倒;同“fall”,闽教版三年级起点五年级下.xlsx
